4243947055188,0.034088463,-0.058589544,0.098004326
4243948848605,0.034088463,-0.058589544,0.098004326
4243952074313,0.023435818,-0.040480047,0.09161274
4243957835522,0.0127831735,-0.023435818,0.08735169
4243963142063,0.002130529,-0.00958738,0.084155895
4243969374730,-0.00958738,-0.002130529,0.082025364
4243972303730,-0.02130529,0.0031957934,0.080960095
4243977926188,-0.02876214,0.0053263223,0.080960095
4243982544980,-0.033023197,0.0053263223,0.083090626
4243987544980,-0.034088463,0.0053263223,0.083090626
4243989188772,-0.034088463,0.0053263223,0.083090626
4243992418397,-0.03089267,0.0031957934,0.080960095
4243998150772,-0.025566347,0.0,0.0777643
4244002593105,-0.02130529,-0.004261058,0.070307456
4244009064605,-0.015978966,-0.008522116,0.0628506
4244012605397,-0.0127831735,-0.018109497,0.054328486
4244018266605,-0.00958738,-0.029827405,0.0479369
4244023237813,-0.008522116,-0.037284255,0.039414786
4244029248397,-0.008522116,-0.040480047,0.029827405
4244032457313,-0.011717909,-0.043675844,0.022370555
4244038061730,-0.017044231,-0.043675844,0.017044231
4244042510522,-0.023435818,-0.043675844,0.013848438
4244047510522,-0.033023197,-0.041545313,0.011717909
4244049071188,-0.033023197,-0.041545313,0.011717909
4244052467188,-0.039414786,-0.03834952,0.00958738
4244058458855,-0.04580637,-0.03834952,0.007456851
4244062504063,-0.056459017,-0.037284255,0.004261058
4244067504063,-0.066046394,-0.034088463,0.0
4244069225272,-0.066046394,-0.034088463,0.0
4244072574313,-0.07243799,-0.02876214,-0.0010652645
4244078708980,-0.0777643,-0.017044231,-0.002130529
4244083244897,-0.0777643,-0.017044231,-0.002130529
4244089510147,-0.0777643,-0.0053263223,-0.002130529
4244092478230,-0.0777643,-0.0053263223,-0.002130529
4244098095272,-0.070307456,0.008522116,-0.0031957934
4244102593438,-0.070307456,0.008522116,-0.0031957934
4244107593438,-0.04261058,0.018109497,0.0031957934
4244109631272,-0.04261058,0.018109497,0.0031957934
4244112477272,-0.04261058,0.018109497,0.0031957934
4244118085230,-0.008522116,0.015978966,0.007456851
4244122515022,-0.008522116,0.015978966,0.007456851
4244127515022,0.015978966,0.004261058,0.007456851
4244129614688,0.015978966,0.004261058,0.007456851
4244132429438,0.015978966,0.004261058,0.007456851
4244138079147,0.027696876,-0.0010652645,0.0063915867
4244142986272,0.027696876,-0.0010652645,0.0063915867
4244149276355,0.018109497,0.011717909,0.0053263223
4244152455105,0.018109497,0.011717909,0.0053263223
4244158069980,-0.0127831735,0.033023197,0.0063915867
4244162677563,-0.0127831735,0.033023197,0.0063915867
4244167677563,-0.0479369,0.054328486,0.002130529
4244169850022,-0.0479369,0.054328486,0.002130529
4244172689938,-0.06178534,0.06391586,-0.0031957934
4244178499272,-0.07669904,0.07350325,-0.010652645
4244182403355,-0.09054748,0.082025364,-0.013848438
4244187403355,-0.10333065,0.09054748,-0.0127831735
4244189550147,-0.10333065,0.09054748,-0.0127831735
4244192321897,-0.11504856,0.09267801,-0.00958738
4244198225563,-0.12676647,0.08841695,-0.004261058
4244202983730,-0.13422333,0.083090626,0.0010652645
4244209276563,-0.14061491,0.07563378,0.008522116
4244212572772,-0.14487597,0.06711166,0.017044231
4244218201647,-0.14913702,0.060720075,0.026631612
4244222630188,-0.1555286,0.058589544,0.03834952
4244227630188,-0.16298546,0.058589544,0.04580637
4244229652147,-0.16298546,0.058589544,0.04580637
4244232650480,-0.17044231,0.0628506,0.053263225
4244238075105,-0.17789917,0.066046394,0.05965481
4244242635938,-0.18429075,0.07350325,0.06178534
4244249091938,-0.18535602,0.08628642,0.060720075
4244252631230,-0.18322548,0.10546118,0.0628506
4244258286938,-0.18429075,0.12357068,0.06711166
4244263246022,-0.18002969,0.13528858,0.07243799
4244268246022,-0.17150758,0.13741912,0.080960095
4244269820438,-0.17150758,0.13741912,0.080960095
4244272462605,-0.15446335,0.13422333,0.09374327
4244278711147,-0.13102753,0.128897,0.10439592
