4243947055188,0.8738836,1.0307038,9.937134
4243948848605,0.8738836,1.0307038,9.937134
4243952074313,0.8535329,1.0390835,9.870096
4243957835522,0.81522566,1.0594343,9.7958765
4243963142063,0.78410107,1.0342951,9.751583
4243969374730,0.7541735,1.0354922,9.725247
4243972303730,0.7038953,0.9935937,9.739613
4243977926188,0.7074866,0.9828198,9.803059
4243982544980,0.712275,0.9720459,9.834184
4243987544980,0.7218518,0.9876082,9.890448
4243989188772,0.7218518,0.9876082,9.890448
4243992418397,0.7577648,1.009156,9.928755
4243998150772,0.80924016,0.9935937,9.928755
4244002593105,0.8475474,0.9816227,9.864111
4244009064605,0.8583213,0.9624691,9.846154
4244012605397,0.8774749,0.94930094,9.800665
4244018266605,0.8619126,0.91697925,9.799467
4244023237813,0.8499416,0.89303726,9.79827
4244029248397,0.79248077,0.8882488,9.730036
4244032457313,0.79248077,0.8882488,9.730036
4244038061730,0.7134721,0.8403648,9.750386
4244042510522,0.7134721,0.8403648,9.750386
4244047510522,0.7086837,0.82719666,9.734824
4244049071188,0.7086837,0.82719666,9.734824
4244052467188,0.7086837,0.82719666,9.734824
4244058458855,0.6943185,0.80445176,9.791088
4244062504063,0.6943185,0.80445176,9.791088
4244067504063,0.63206923,0.7182605,9.9550905
4244069225272,0.63206923,0.7182605,9.9550905
4244072574313,0.63206923,0.7182605,9.9550905
4244078708980,0.59256494,0.6596026,10.095152
4244083244897,0.62249243,0.6476316,10.140641
4244089510147,0.61291564,0.6464345,10.208876
4244092478230,0.61291564,0.6464345,10.208876
4244098095272,0.50278234,0.5662287,10.42196
4244102593438,0.50278234,0.5662287,10.42196
4244107593438,0.47285482,0.60214174,10.408792
4244109631272,0.47285482,0.60214174,10.408792
4244112477272,0.47285482,0.60214174,10.408792
4244118085230,0.47046062,0.6584055,10.259154
4244122515022,0.47046062,0.6584055,10.259154
4244127515022,0.4237737,0.7098808,10.058042
4244129614688,0.4237737,0.7098808,10.058042
4244132429438,0.45370123,0.7577648,9.956287
4244138079147,0.45010993,0.78050977,9.840169
4244142986272,0.40222588,0.80325466,9.721656
4244149276355,0.39145198,0.80924016,9.601946
4244152455105,0.37828386,0.81761986,9.520543
4244158069980,0.40940848,0.82001406,9.473856
4244162677563,0.45729253,0.8655039,9.452309
4244167677563,0.48841715,0.88944596,9.485827
4244169850022,0.48841715,0.88944596,9.485827
4244172689938,0.4321534,0.90500826,9.51336
4244178499272,0.36631286,0.8750807,9.502586
4244182403355,0.2741361,0.82121116,9.467871
4244187403355,0.17477672,0.7685388,9.48463
4244189550147,0.17477672,0.7685388,9.48463
4244192321897,0.130484,0.748188,9.483433
4244198225563,0.07062895,0.7158663,9.520543
4244202983730,0.033518825,0.7290344,9.555259
4244209276563,0.011971008,0.6703765,9.629479
4244212572772,0.01436521,0.60812724,9.674969
4244218201647,0.01316811,0.58538234,9.714474
4244222630188,0.05267244,0.533907,9.733627
4244227630188,0.12689269,0.49679685,9.750386
4244229652147,0.12689269,0.49679685,9.750386
4244232650480,0.22385786,0.45848963,9.828198
4244238075105,0.33039984,0.48841715,9.956287
4244242635938,0.39624038,0.48362875,10.115502
4244249091938,0.40940848,0.45489833,10.26514
4244252631230,0.39145198,0.41060558,10.295067
4244258286938,0.30166942,0.36870706,10.328587
4244263246022,0.22864626,0.33877954,10.475829
4244268246022,0.25019407,0.31364042,10.619482
4244269820438,0.25019407,0.31364042,10.619482
4244272462605,0.2789245,0.34237084,10.636241
4244278711147,0.36391866,0.36272156,10.569203
4244282778897,0.45010993,0.35913026,10.437522
4244289138480,0.4321534,0.39983168,10.378864
4244292458897,0.52073884,0.39624038,10.356119
4244298209647,0.61890113,0.4201824,10.348937
4244302588897,0.6955156,0.46926352,10.362105
4244308838105,0.7278373,0.51235914,10.250774
4244312698022,0.7553706,0.58777654,10.139444
4244317954189,0.81402856,0.63087213,9.999383
4244322795022,0.79846627,0.6572084,9.92636
4244329219272,0.78410107,0.7266402,9.928755
4244332400939,0.770933,0.7110779,9.742006
4244338321064,0.748188,0.7170634,9.607931
4244342190980,0.7230489,0.736217,9.512163
4244347190980,0.7170634,0.78649527,9.532514
4244348870939,0.7170634,0.78649527,9.532514
4244352427439,0.78888947,0.8487445,9.527725
4244357878730,0.81881696,0.8870517,9.536105
4244362984939,0.8415619,0.8822633,9.461885
4244369157897,0.8726865,0.90740246,9.417592
4244373002564,0.8726865,0.92535895,9.388862
4244377919564,0.8607155,0.93134445,9.388862
4244383409772,0.81402856,0.93134445,9.380483
4244388823314,0.7386112,0.90500826,9.428367
4244392407022,0.6332663,0.8870517,9.451111
4244397987022,0.56982,0.8379706,9.473856
4244402491605,0.5494693,0.8343793,9.495404
4244407491605,0.58657944,0.8487445,9.509769
4244409163814,0.58657944,0.8487445,9.509769
4244412485230,0.6464345,0.8415619,9.534908
4244418143480,0.6871359,0.8475474,9.637859
4244422036480,0.6799533,0.82719666,9.7084875
4244427036480,0.6727707,0.79008657,9.721656
4244429241897,0.6727707,0.79008657,9.721656
4244432530522,0.6739678,0.7613561,9.743204
4244438157647,0.6500258,0.7781156,9.788693
4244443157647,0.6428431,0.78529817,9.840169
4244444924147,0.6428431,0.78529817,9.840169
4244449924147,0.60094464,0.80205756,9.830592
4244454924147,0.60094464,0.80205756,9.830592
4244457914147,0.60094464,0.80205756,9.830592
4244462006355,0.39624038,0.6751649,9.765948
4244467006355,0.33518824,0.6751649,9.876082
4244469882439,0.33518824,0.6751649,9.876082
4244473295730,0.2873042,0.6967127,10.070012
4244478356105,0.30645782,0.6488287,10.1143055
4244482611897,0.31603462,0.61530983,10.01734
4244487611897,0.32441434,0.59855044,9.989806
4244489394147,0.32441434,0.59855044,9.989806
4244492685730,0.34715924,0.59615624,10.151415
4244498664230,0.39624038,0.59376204,10.374076
4244503657480,0.4333505,0.557849,10.478224
4244509622314,0.45010993,0.5542577,10.5045595
4244514622314,0.4237737,0.5470751,10.557233
4244517295772,0.4237737,0.5470751,10.557233
4244523543814,0.38067806,0.49081135,10.565612
4244526064480,0.38067806,0.49081135,10.565612
4244531065855,0.34117374,0.48123455,10.538078
4244535516855,0.30885202,0.48482585,10.601525
4244540931855,0.2837129,0.45609543,10.594342
4244545268189,0.24061728,0.40821138,10.5919485
4244551058189,0.20231004,0.39624038,10.655395
4244554214272,0.18674773,0.39384618,10.679337
4244559887230,0.19273324,0.40940848,10.705673
4244564475355,0.20470424,0.40581718,10.647015
4244570387855,0.16879122,0.44651863,10.582372
4244573847480,0.10175357,0.40102878,10.491392
4244578739689,0.016759412,0.3866636,10.395624
4244583505480,-0.04309563,0.36152446,10.29387
4244589769772,-0.074220255,0.37469256,10.21965
4244593510397,-0.10055647,0.3878607,10.184934
4244599651314,-0.09696517,0.40940848,10.16578
4244605707022,-0.10654198,0.4345476,10.146626
4244611457980,-0.094570965,0.4429273,10.08318
4244618343564,0.009576807,0.50637364,9.946711
4244621075272,0.009576807,0.50637364,9.946711
4244626032189,0.06344634,0.5279215,9.93474
4244631154397,0.07182605,0.5686229,9.896433
4244634837022,0.037110128,0.58657944,9.816227
4244640320564,-0.02633622,0.59256494,9.785102
4244644963272,-0.10175357,0.5554548,9.7958765
4244649963272,-0.19273324,0.5434838,9.818622
4244651710939,-0.19273324,0.5434838,9.818622
4244654339855,-0.24181437,0.5386954,9.832987
4244660546022,-0.25857377,0.5590461,9.865308
4244665465272,-0.2765303,0.58538234,9.859323
4244670465272,-0.25378537,0.60932434,9.836577
4244672996147,-0.25378537,0.60932434,9.836577
4244675596772,-0.23223756,0.6368576,9.825804
4244680282480,-0.20231004,0.6464345,9.770737
4244685423189,-0.16759412,0.688333,9.7324295
4244690423189,-0.15083471,0.7266402,9.7240505
4244693703022,-0.15083471,0.7266402,9.7240505
4244696593022,-0.1316811,0.7673417,9.714474
4244701839397,-0.11492168,0.7769185,9.654618
4244708486189,-0.077811554,0.8295909,9.543288
4244710446647,-0.077811554,0.8295909,9.543288
4244714296064,-0.059855044,0.8583213,9.459491
4244719112105,-0.055066638,0.8846575,9.415198
4244723902855,-0.04189853,0.8714894,9.392453
4244730131064,-0.08140286,0.89184016,9.463082
4244734069397,-0.1448492,0.8726865,9.537302
4244739601980,-0.33279404,0.8451532,9.718064
4244743791564,-0.33279404,0.8451532,9.718064
4244748791564,-0.47644615,0.81642276,9.854534
4244753860897,-0.47644615,0.81642276,9.854534
4244758860897,-0.47644615,0.81642276,9.854534
4244760690647,-0.47644615,0.81642276,9.854534
4244764993522,-0.4441244,0.8319851,9.956287
4244769912814,-0.46926352,0.8571242,10.128671
4244773571897,-0.46926352,0.8571242,10.128671
4244779705022,-0.5662287,0.82001406,10.313024
4244783635105,-0.5662287,0.82001406,10.313024
4244788635105,-0.60333884,0.866701,10.390836
4244791006272,-0.60333884,0.866701,10.390836
4244798976814,-0.58298814,0.8726865,10.468647
4244803640689,-0.5482722,0.89543146,10.436325
4244809894814,-0.48482585,0.92057055,10.370484
4244813531355,-0.48482585,0.92057055,10.370484
4244819110605,-0.41299978,0.9588778,10.160992
4244824397064,-0.41299978,0.9588778,10.160992
4244830138397,-0.4441244,0.94810385,10.035296
4244833878939,-0.4441244,0.94810385,10.035296
4244838912230,-0.44651863,0.8858546,10.067618
4244843760272,-0.44532153,0.8738836,10.109517
4244848760272,-0.4321534,0.8762778,10.147824
4244850633939,-0.4321534,0.8762778,10.147824
4244854255855,-0.40102878,0.8439561,10.164583
4244859190605,-0.3878607,0.8355764,10.206482
4244865266064,-0.33638534,0.82240826,10.301053
4244870266064,-0.2621651,0.80445176,10.380061
4244872796230,-0.2621651,0.80445176,10.380061
4244880613772,-0.19871874,0.81642276,10.590752
4244885763355,-0.23343466,0.8319851,10.612299
4244890763355,-0.2681506,0.8343793,10.599131
4244892604730,-0.2681506,0.8343793,10.599131
4244900461897,-0.25498247,0.85473,10.370484
4244904241230,-0.16519992,0.90979666,10.141838
4244909241230,-0.15442601,0.9720459,10.00896
4244911821689,-0.15442601,0.9720459,10.00896
4244918930147,-0.14604631,1.0618285,9.730036
4244920970522,-0.14604631,1.0618285,9.730036
4244926011439,-0.1436521,1.1025299,9.526528
4244931815230,-0.15682021,1.1587936,9.329007
4244936098939,-0.1328782,1.1947067,9.15423
4244942175480,-0.10055647,1.2198458,8.9998045
4244946013897,-0.04189853,1.2749124,8.893262
4244951321855,0.021547815,1.3634979,8.817844
4244955467189,0.06344634,1.4425066,8.723274
4244961383022,0.11851298,1.4808137,8.616732
4244966335897,0.1436521,1.5047557,8.49343
4244971335897,0.15442601,1.5286977,8.378509
4244973105314,0.15442601,1.5286977,8.378509
4244975775064,0.17836803,1.555034,8.27077
4244981553314,0.21428105,1.5885528,8.197746
4244986463689,0.22026655,1.6160861,8.166622
4244992753147,0.24540567,1.6352397,8.183381
4245000160439,0.30286652,1.6591818,8.237251
4245005303189,0.30645782,1.6460136,8.258799
4245010303189,0.33279404,1.6232687,8.3150625
4245012537439,0.33279404,1.6232687,8.3150625
4245019594272,0.41180268,1.5801731,8.371326
4245021197314,0.41180268,1.5801731,8.371326
4245026044272,0.47764325,1.5825673,8.413225
4245031356272,0.49919105,1.5741876,8.516175
4245035626356,0.50637364,1.5634137,8.623915
4245040005731,0.51355624,1.5490485,8.742428
4245045519814,0.50637364,1.5490485,8.8777
4245050892272,0.47764325,1.5275006,8.978256
4245055487356,0.41299978,1.5334862,9.022549
4245060377147,0.39624038,1.5035586,9.091981
4245064440064,0.33279404,1.4820108,9.065644
4245069440064,0.2861071,1.472434,9.009381
4245070992939,0.2861071,1.472434,9.009381
4245075762522,0.2621651,1.472434,8.992621
4245081860647,0.23223756,1.5023615,8.890868
4245086106772,0.20590134,1.4927847,8.772355
4245091440564,0.18914193,1.4772224,8.702923
4245095079939,0.17956513,1.4820108,8.662222
4245101277856,0.15562311,1.4951789,8.6299
4245106178731,0.16879122,1.508347,8.6095495
4245112179022,0.18315643,1.4915876,8.597578
4245118803856,0.1316811,1.471237,8.768764
4245121380522,0.1316811,1.471237,8.768764
4245125964064,0.110133275,1.4664485,8.845378
4245131460689,0.073023155,1.4460979,8.9363575
4245134969522,0.047884032,1.4137762,9.002198
4245140532814,0.019153614,1.3491327,9.107543
4245145445606,-0.019153614,1.3359646,9.223662
4245151265106,-0.011971008,1.3359646,9.374496
4245154823314,-0.017956512,1.3144168,9.554062
4245159998439,-0.09935937,1.2976574,9.77792
4245166187814,-0.16879122,1.258153,9.968259
4245171187814,-0.2645593,1.1767502,10.086772
4245173274439,-0.2645593,1.1767502,10.086772
4245180425231,-0.48243165,1.0714053,10.426748
4245182581272,-0.48243165,1.0714053,10.426748
4245189703606,-0.58657944,1.0666169,10.812215
4245193338647,-0.58657944,1.0666169,10.812215
4245197725647,-0.5686229,1.0821792,10.896012
4245204520606,-0.46208093,1.1528081,11.051635
4245209520606,-0.39743748,1.2018893,11.054029
4245211935439,-0.39743748,1.2018893,11.054029
4245215109231,-0.37708676,1.2090719,11.166556
4245221322897,-0.3842694,1.2054806,11.346122
4245226129939,-0.39025488,1.2246342,11.471817
4245232315189,-0.39983168,1.2521675,11.601105
4245240225272,-0.39863458,1.292869,11.862072
4245245324314,-0.34835634,1.2964603,12.081141
4245251280522,-0.33399114,1.3192052,12.339716
4245255778231,-0.272939,1.400608,12.528857
4245261515606,-0.1604115,1.496376,12.575544
4245266187981,-0.019153614,1.5478514,12.525267
4245271387981,0.12090719,1.5478514,12.373235
4245275786856,0.2633622,1.4077905,12.156559
4245281740106,0.427365,1.2270284,12.051214
4245286055106,0.5614403,1.0019734,12.077551
4245291400064,0.6955156,0.81163436,12.239159
4245295516147,0.736217,0.61530983,12.454638
4245301480147,0.61052144,0.4189853,12.7575035
4245305390647,0.34356794,0.14604631,12.830527
4245311292397,-0.02873042,-0.22744916,12.882002
4245314251147,-0.32321724,-0.5374983,13.0519905
4245320337439,-0.59855044,-0.82719666,13.462596
4245324730189,-0.79128367,-1.1085154,14.008474
4245331031147,-0.8774749,-1.3862427,14.591462
4245335833231,-0.91817635,-1.6639702,15.084668
4245340833231,-0.8631097,-1.8782512,15.472528
4245342353689,-0.8631097,-1.8782512,15.472528
4245349003439,-0.5315128,-2.1140802,16.188395
4245351288356,-0.5315128,-2.1140802,16.188395
4245356099397,-0.39384618,-2.2361844,16.424223
4245362191522,-0.25977087,-2.372654,16.606182
4245366530647,-0.15682021,-2.433706,16.597803
4245371530647,-0.059855044,-2.4432828,16.53675
4245373394272,-0.059855044,-2.4432828,16.53675
4245376357939,-0.038307227,-2.433706,16.344017
4245382380022,-0.061052144,-2.4133554,16.16565
4245389088022,-0.05746084,-2.303222,15.377957
4245393340272,-0.05746084,-2.303222,15.377957
4245396204647,-0.034715924,-2.2134395,14.70399
4245401172856,0.033518825,-2.1200657,13.891158
4245405634106,0.12449849,-2.0027497,13.089101
4245411459647,0.30047232,-1.8926164,12.413936
4245415911647,0.48841715,-1.7058687,11.864467
4245421455939,0.7182605,-1.5442601,11.378444
4245425463772,0.89423436,-1.401805,10.854114
4245431143731,1.0223241,-1.2868834,10.329783
4245434975106,1.127669,-1.163582,9.824607
4245439975106,1.2174516,-1.0546459,9.472659
4245442114564,1.2174516,-1.0546459,9.472659
4245449103481,1.3563153,-0.82240826,8.9519205
4245454103481,1.3563153,-0.82240826,8.9519205
4245457760689,1.3563153,-0.82240826,8.9519205
4245462862564,1.4784195,-0.6835446,8.663419
4245465474731,1.4784195,-0.6835446,8.663419
4245470474731,1.5442601,-0.61411273,8.506598
4245473927106,1.5442601,-0.61411273,8.506598
4245476942772,1.5957354,-0.58538234,8.257602
4245483815981,1.602918,-0.5770026,8.173804
4245490159606,1.5131354,-0.5758055,8.123527
4245495159606,1.5131354,-0.5758055,8.123527
4245496999397,1.5131354,-0.5758055,8.123527
4245504259897,1.328782,-0.6847417,8.121132
