1756755330000,-24.88,92.534,-26.392,-20.617,96.801,42.005
1756765035000,-24.88,92.534,-26.392,-20.617,96.801,42.005
1756775655000,-24.517,92.851,-26.392,-20.617,96.801,42.005
1756785329000,-24.517,92.851,-26.392,-20.617,96.801,42.005
1756794026000,-24.517,93.178,-26.706,-20.617,96.801,42.005
1756804524000,-24.517,93.178,-26.706,-20.617,96.801,42.005
1756814351000,-24.123,93.178,-26.706,-20.617,96.801,42.005
1756823872000,-24.123,93.62,-26.706,-20.617,96.801,42.005
1756834584000,-24.123,93.62,-26.706,-20.617,96.801,42.005
1756845021000,-23.778,93.62,-26.706,-20.617,96.801,42.005
1756853566000,-23.778,93.944,-26.706,-20.617,96.801,42.005
1756863667000,-23.778,93.944,-26.706,-20.617,96.801,42.005
1756874226000,-23.778,93.944,-26.706,-20.617,96.801,42.005
1756884328000,-23.416,93.944,-26.706,-20.617,96.801,42.005
1756894277000,-23.416,93.944,-26.706,-20.617,96.801,42.005
1756904927000,-23.416,93.944,-26.706,-20.617,96.801,42.005
1756914296000,-23.416,94.261,-26.706,-20.617,96.801,42.005
1756924367000,-23.416,94.261,-26.706,-20.617,96.801,42.005
1756934377000,-23.116,94.261,-26.706,-20.617,96.801,42.005
1756944356000,-23.116,94.261,-26.706,-20.617,96.801,42.005
1756955312000,-23.116,94.261,-26.706,-20.617,96.801,42.005
1756963399000,-23.116,94.261,-26.706,-20.617,96.801,42.005
1756974294000,-22.698,94.261,-26.706,-20.617,96.801,42.005
1756984273000,-22.698,94.261,-26.706,-20.617,96.801,42.005
1756994252000,-22.698,94.261,-26.706,-20.617,96.801,42.005
1757003743000,-22.286,94.261,-26.706,-20.617,96.801,42.005
1757014302000,-22.286,94.261,-26.706,-20.617,96.801,42.005
1757024312000,-21.952,94.261,-26.706,-20.617,96.801,42.005
1757034078000,-21.952,94.261,-26.706,-20.617,96.801,42.005
1757044331000,-21.408,94.261,-26.706,-20.617,96.801,42.005
1757055348000,-21.039,94.261,-26.706,-20.617,96.801,42.005
1757064473000,-20.714,94.261,-26.706,-20.617,96.801,42.005
1757075826000,-20.289,94.261,-26.706,-20.617,96.801,42.005
1757084554000,-19.821,94.261,-26.706,-20.617,96.801,42.005
1757094258000,-19.395,94.261,-26.706,-20.617,96.801,42.005
1757104909000,-19.395,94.261,-26.706,-20.617,96.801,42.005
1757114247000,-18.733,94.261,-26.706,-20.617,96.801,42.005
1757124349000,-18.382,94.592,-26.706,-20.617,96.801,42.005
1757134267000,-17.993,94.592,-26.706,-20.617,96.801,42.005
1757144277000,-17.613,94.592,-26.706,-20.617,96.801,42.005
1757153768000,-17.261,94.592,-26.406,-20.617,96.801,42.005
1757164906000,-17.261,94.995,-26.406,-20.617,96.801,42.005
1757174825000,-16.723,94.995,-26.406,-20.617,96.801,42.005
1757184987000,-16.275,94.995,-26.406,-20.617,96.801,42.005
1757194936000,-16.275,95.379,-26.406,-20.617,96.801,42.005
1757205281000,-16.275,95.379,-26.406,-20.617,96.801,42.005
1757214650000,-16.275,95.379,-26.406,-20.617,96.801,42.005
1757224263000,-16.275,95.704,-26.406,-20.617,96.801,42.005
1757234303000,-16.275,95.704,-26.105,-20.617,96.801,42.005
1757245625000,-16.275,95.704,-26.105,-20.617,96.801,42.005
1757255238000,-16.275,95.704,-26.105,-20.617,96.801,42.005
1757264272000,-16.275,95.704,-26.105,-20.617,96.801,42.005
1757275594000,-15.932,95.704,-26.105,-20.617,96.801,42.005
1757285573000,-15.932,95.704,-26.105,-20.617,96.801,42.005
1757294270000,-15.932,95.704,-26.105,-20.617,96.801,42.005
1757305257000,-15.932,95.704,-25.782,-20.617,96.801,42.005
1757314259000,-15.932,95.704,-25.782,-20.617,96.801,42.005
1757323872000,-15.932,95.704,-25.782,-20.617,96.801,42.005
1757334248000,-15.932,94.992,-25.782,-20.617,96.801,42.005
1757344197000,-15.932,94.407,-25.782,-20.617,96.801,42.005
1757355306000,-15.932,94.407,-25.782,-20.617,96.801,42.005
1757364278000,-15.932,93.728,-25.782,-20.617,96.801,42.005
1757374989000,-15.932,93.728,-25.782,-20.617,96.801,42.005
1757387593000,-15.932,93.728,-25.782,-20.617,96.801,42.005
1757397511000,-15.932,93.728,-25.782,-20.617,96.801,42.005
1757407552000,-15.932,93.728,-25.782,-20.617,96.801,42.005
1757417653000,-16.275,93.728,-25.782,-20.617,96.801,42.005
1757426137000,-16.275,93.728,-25.782,-20.617,96.801,42.005
1757435719000,-16.275,93.728,-25.782,-20.617,96.801,42.005
1757447621000,-16.615,93.406,-25.782,-20.617,96.801,42.005
1757457539000,-16.615,93.406,-25.782,-20.617,96.801,42.005
1757467610000,-16.615,93.406,-25.782,-20.617,96.801,42.005
1757477712000,-16.615,93.107,-25.782,-20.617,96.801,42.005
1757487599000,-16.919,93.107,-25.782,-20.617,96.801,42.005
1757497701000,-16.919,93.107,-25.782,-20.617,96.801,42.005
1757507008000,-16.919,93.107,-25.782,-20.617,96.801,42.005
1757514058000,-16.919,93.107,-25.782,-20.617,96.801,42.005
1757524770000,-16.919,93.107,-25.782,-20.617,96.801,42.005
1757535054000,-16.919,93.107,-25.782,-20.617,96.801,42.005
1757545918000,-16.919,93.107,-25.782,-20.617,96.801,42.005
1757554097000,-17.253,93.457,-25.782,-20.617,96.801,42.005
1757565572000,-17.253,93.457,-25.782,-20.617,96.801,42.005
1757575368000,-17.253,93.457,-25.782,-20.617,96.801,42.005
1757584310000,-17.253,93.457,-25.782,-20.617,96.801,42.005
1757594624000,-17.253,93.843,-25.782,-20.617,96.801,42.005
1757605122000,-17.253,93.843,-25.782,-20.617,96.801,42.005
1757617757000,-17.253,93.843,-25.782,-20.617,96.801,42.005
1757625661000,-17.253,93.843,-25.782,-20.617,96.801,42.005
1757635335000,-17.56,94.175,-25.782,-20.617,96.801,42.005
1757646016000,-17.56,94.175,-25.782,-20.617,96.801,42.005
1757656056000,-17.56,94.175,-25.782,-20.617,96.801,42.005
1757666005000,-17.56,94.175,-25.782,-20.617,96.801,42.005
1757674977000,-17.56,94.175,-25.782,-20.617,96.801,42.005
1757685323000,-17.9,94.175,-25.782,-20.617,96.801,42.005
1757695027000,-17.9,94.478,-25.782,-20.617,96.801,42.005
1757706014000,-17.9,94.478,-25.481,-20.617,96.801,42.005
1757718129000,-17.9,94.478,-25.481,-20.617,96.801,42.005
1757727895000,-18.249,94.478,-25.481,-20.617,96.801,42.005
1757737904000,-18.249,94.478,-25.481,-20.617,96.801,42.005
1757746358000,-18.249,94.478,-25.481,-20.617,96.801,42.005
1757754781000,-18.249,94.478,-25.481,-20.617,96.801,42.005
1757765004000,-18.59,94.478,-25.481,-20.617,96.801,42.005
1757776509000,-18.59,94.478,-25.481,-20.617,96.801,42.005
1757787953000,-18.59,94.478,-25.481,-20.617,96.801,42.005
1757797841000,-18.902,94.478,-25.481,-20.617,96.801,42.005
1757804219000,-18.902,94.166,-25.481,-20.617,96.801,42.005
1757815724000,-18.902,94.166,-25.481,-20.617,96.801,42.005
1757825093000,-19.247,94.166,-25.481,-20.617,96.801,42.005
1757837239000,-19.247,94.166,-25.481,-20.617,96.801,42.005
1757847096000,-19.247,94.166,-25.481,-20.617,96.801,42.005
1757856984000,-19.247,94.166,-25.481,-20.617,96.801,42.005
1757866170000,-19.63,94.166,-25.481,-20.617,96.801,42.005
1757876027000,-19.63,94.166,-25.481,-20.617,96.801,42.005
1757886830000,-19.63,94.166,-25.481,-20.617,96.801,42.005
1757898183000,-19.63,94.166,-25.481,-20.617,96.801,42.005
1757906270000,-20.035,94.166,-25.481,-20.617,96.801,42.005
1757914754000,-20.035,94.166,-25.481,-20.617,96.801,42.005
1757925069000,-20.035,94.166,-25.481,-20.617,96.801,42.005
1757935048000,-20.418,94.166,-25.481,-20.617,96.801,42.005
1757945058000,-20.418,94.166,-25.481,-20.617,96.801,42.005
1757955098000,-20.418,94.166,-25.481,-20.617,96.801,42.005
1757964162000,-20.751,94.166,-25.481,-20.617,96.801,42.005
1757975301000,-20.751,94.166,-25.481,-20.617,96.801,42.005
1757986501000,-20.751,94.166,-25.481,-20.617,96.801,42.005
1757997243000,-20.751,94.166,-25.481,-20.617,96.801,42.005
1758006185000,-20.751,94.166,-25.481,-20.617,96.801,42.005
1758015584000,-20.751,94.166,-25.481,-20.617,96.801,42.005
1758025044000,-20.751,94.166,-25.481,-20.617,96.801,42.005
1758035481000,-20.751,94.166,-25.481,-20.617,96.801,42.005
1758046651000,-20.751,94.166,-25.481,-20.617,96.801,42.005
1758057576000,-20.751,94.166,-25.481,-20.617,96.801,42.005
1758065053000,-20.751,94.166,-25.481,-20.617,96.801,42.005
1758076375000,-20.751,94.166,-25.481,-20.617,96.801,42.005
1758084645000,-20.363,94.166,-25.481,-20.617,96.801,42.005
1758098287000,-20.363,94.166,-25.481,-20.617,96.801,42.005
1758108266000,-20.363,94.166,-25.481,-20.617,96.801,42.005
1758118276000,-19.983,94.166,-25.481,-20.617,96.801,42.005
1758128316000,-19.983,94.166,-25.481,-20.617,96.801,42.005
1758138326000,-19.983,94.166,-25.481,-20.617,96.801,42.005
1758145558000,-19.526,94.166,-25.481,-20.617,96.801,42.005
1758155080000,-19.526,93.844,-25.481,-20.617,96.801,42.005
1758164967000,-19.526,93.844,-25.481,-20.617,96.801,42.005
1758174977000,-19.111,93.844,-25.481,-20.617,96.801,42.005
1758184926000,-19.111,93.844,-25.481,-20.617,96.801,42.005
1758194966000,-19.111,93.844,-25.481,-20.617,96.801,42.005
1758205708000,-19.111,93.844,-25.481,-20.617,96.801,42.005
1758215871000,-18.745,93.844,-25.481,-20.617,96.801,42.005
1758224965000,-18.745,93.844,-25.481,-20.617,96.801,42.005
1758234853000,-18.745,93.844,-25.481,-20.617,96.801,42.005
1758246083000,-18.745,93.844,-25.481,-20.617,96.801,42.005
1758256673000,-18.745,93.844,-25.481,-20.617,96.801,42.005
1758268086000,-18.745,93.844,-25.481,-20.617,96.801,42.005
1758276601000,-18.382,93.844,-25.481,-20.617,96.801,42.005
1758286549000,-18.382,94.244,-25.808,-20.617,96.801,42.005
1758296681000,-18.382,94.244,-25.808,-20.617,96.801,42.005
1758306569000,-18.382,94.244,-25.808,-20.617,96.801,42.005
1758318135000,-18.382,94.655,-25.808,-20.617,96.801,42.005
1758326650000,-18.024,94.655,-25.808,-20.617,96.801,42.005
1758336385000,-18.024,94.961,-25.808,-20.617,96.801,42.005
1758347066000,-18.024,94.961,-25.808,-20.617,96.801,42.005
1758354482000,-18.024,95.341,-26.116,-20.617,96.801,42.005
1758364491000,-18.024,95.341,-26.116,-20.617,96.801,42.005
1758374471000,-18.024,96.324,-26.116,-20.617,96.801,42.005
1758384480000,-17.673,97.072,-26.116,-20.617,96.801,42.005
1758394490000,-17.673,98.012,-26.116,-20.617,96.801,42.005
1758404469000,-17.673,98.876,-26.116,-20.617,96.801,42.005
1758414510000,-17.335,99.498,-26.418,-20.617,96.801,42.005
1758424489000,-17.335,100.02,-26.418,-20.617,96.801,42.005
1758434743000,-16.99,100.02,-26.418,-20.617,96.801,42.005
1758444692000,-16.99,100.02,-26.418,-20.617,96.801,42.005
1758454854000,-16.376,100.02,-26.418,-20.617,96.801,42.005
1758465962000,-16.376,99.61,-26.418,-20.617,96.801,42.005
1758477162000,-15.996,99.187,-26.418,-20.617,96.801,42.005
1758487752000,-15.996,99.187,-26.418,-20.617,96.801,42.005
1758498250000,-15.996,98.668,-26.418,-20.617,96.801,42.005
1758507558000,-15.996,98.668,-26.418,-20.617,96.801,42.005
1758517018000,-15.996,98.668,-26.731,-20.617,96.801,42.005
1758527089000,-15.663,98.668,-26.731,-20.617,96.801,42.005
1758538381000,-15.663,98.668,-26.731,-20.617,96.801,42.005
1758548695000,-15.663,98.668,-26.731,-20.617,96.801,42.005
1758558736000,-15.663,98.668,-26.731,-20.617,96.801,42.005
1758568593000,-15.28,98.668,-26.731,-20.617,96.801,42.005
1758578725000,-15.28,98.668,-27.05,-20.617,96.801,42.005
1758586171000,-15.28,98.036,-27.05,-20.617,96.801,42.005
1758597798000,-15.28,98.036,-27.05,-20.617,96.801,42.005
1758607259000,-14.906,97.637,-27.05,-20.617,96.801,42.005
1758617268000,-14.906,97.637,-27.05,-20.617,96.801,42.005
1758627126000,-14.906,97.058,-27.366,-20.617,96.801,42.005
1758635671000,-14.906,97.058,-27.366,-20.617,96.801,42.005
1758647633000,-14.906,97.058,-27.366,-20.617,96.801,42.005
1758657155000,-14.906,97.058,-27.366,-20.617,96.801,42.005
1758667256000,-14.906,97.058,-27.707,-20.617,96.801,42.005
1758677174000,-14.906,97.058,-27.707,-20.617,96.801,42.005
1758687093000,-14.906,97.058,-27.707,-20.617,96.801,42.005
1758696858000,-14.906,96.65,-27.707,-20.617,96.801,42.005
1758707112000,-14.906,96.65,-28.066,-20.617,96.801,42.005
1758717153000,-14.906,96.65,-28.066,-20.617,96.801,42.005
1758725911000,-14.906,96.293,-28.066,-20.617,96.801,42.005
1758737172000,-14.581,96.293,-28.066,-20.617,96.801,42.005
1758748372000,-14.581,96.293,-28.399,-20.617,96.801,42.005
1758757161000,-14.581,95.939,-28.399,-20.617,96.801,42.005
1758767171000,-14.581,95.939,-28.399,-20.617,96.801,42.005
1758777547000,-14.581,95.939,-28.399,-20.617,96.801,42.005
1758788838000,-14.581,95.567,-28.75,-20.617,96.801,42.005
1758796407000,-14.581,95.567,-28.75,-20.617,96.801,42.005
1758806081000,-14.581,95.567,-28.75,-20.617,96.801,42.005
1758817037000,-14.581,95.259,-28.75,-20.617,96.801,42.005
1758827321000,-14.581,95.259,-29.166,-20.617,96.801,42.005
1758837575000,-14.581,95.259,-29.166,-20.617,96.801,42.005
1758847585000,-14.581,95.259,-29.166,-20.617,96.801,42.005
1758857137000,-14.581,94.958,-29.58,-20.617,96.801,42.005
1758864919000,-14.581,94.958,-29.58,-20.617,96.801,42.005
1758874989000,-14.894,94.958,-29.58,-20.617,96.801,42.005
1758884908000,-14.894,94.958,-29.918,-20.617,96.801,42.005
1758894948000,-14.894,94.958,-29.918,-20.617,96.801,42.005
1758905751000,-14.894,94.958,-29.918,-20.617,96.801,42.005
1758917256000,-14.894,94.958,-30.297,-20.617,96.801,42.005
1758928914000,-14.894,94.958,-30.297,-20.617,96.801,42.005
1758938283000,-14.894,94.958,-30.297,-20.617,96.801,42.005
1758948872000,-14.894,94.958,-30.643,-20.617,96.801,42.005
1758955892000,-14.497,94.958,-30.643,-20.617,96.801,42.005
1758966786000,-13.965,95.569,-30.643,-20.617,96.801,42.005
1758977681000,-13.092,96.275,-31.043,-20.617,96.801,42.005
1758987569000,-12.482,97.014,-31.043,-20.617,96.801,42.005
1758997151000,-12.482,97.373,-31.043,-20.617,96.801,42.005
1759005208000,-12.002,97.373,-31.401,-20.617,96.801,42.005
1759016103000,-12.002,97.373,-31.401,-20.617,96.801,42.005
1759027608000,-12.002,97.373,-31.401,-20.617,96.801,42.005
1759037618000,-12.002,97.003,-31.717,-20.617,96.801,42.005
1759046590000,-12.524,97.003,-31.717,-20.617,96.801,42.005
1759056020000,-12.524,97.003,-31.717,-20.617,96.801,42.005
1759067616000,-12.524,97.003,-31.717,-20.617,96.801,42.005
1759079030000,-12.524,97.003,-32.134,-20.617,96.801,42.005
1759086507000,-12.524,97.003,-32.134,-20.617,96.801,42.005
1759099355000,-12.524,97.003,-32.134,-20.617,96.801,42.005
1759108357000,-12.524,97.003,-32.538,-20.617,96.801,42.005
1759118337000,-12.524,97.35,-32.538,-20.617,96.801,42.005
1759129781000,-12.524,97.35,-32.538,-20.617,96.801,42.005
1759138753000,-12.524,97.35,-32.848,-20.617,96.801,42.005
1759150166000,-12.524,97.35,-32.848,-20.617,96.801,42.005
1759158589000,-12.524,97.35,-32.848,-20.617,96.801,42.005
1759167653000,-12.524,97.35,-33.176,-20.617,96.801,42.005
1759175679000,-12.524,96.971,-33.176,-20.617,96.801,42.005
1759185933000,-12.524,96.971,-33.176,-20.617,96.801,42.005
1759197713000,-12.524,96.635,-33.176,-20.617,96.801,42.005
1759208150000,-12.524,96.635,-33.558,-20.617,96.801,42.005
1759217702000,-12.524,96.254,-33.558,-20.617,96.801,42.005
1759227742000,-12.524,96.254,-33.558,-20.617,96.801,42.005
1759237721000,-12.524,95.913,-33.558,-20.617,96.801,42.005
1759249501000,-12.524,95.913,-33.904,-20.617,96.801,42.005
1759258321000,-12.524,95.595,-33.904,-20.617,96.801,42.005
1759268147000,-12.524,95.595,-33.904,-20.617,96.801,42.005
1759279317000,-12.524,95.276,-33.904,-20.617,96.801,42.005
1759289510000,-12.524,95.276,-33.904,-20.617,96.801,42.005
1759296346000,-12.115,95.276,-33.904,-20.617,96.801,42.005
1759308186000,-12.115,94.819,-33.904,-20.617,96.801,42.005
1759318196000,-12.115,94.819,-34.252,-20.617,96.801,42.005
1759327626000,-11.746,94.426,-34.252,-20.617,96.801,42.005
1759338368000,-11.746,94.426,-34.252,-20.617,96.801,42.005
1759348134000,-11.746,94.121,-34.252,-20.617,96.801,42.005
1759357716000,-11.746,94.121,-34.252,-20.617,96.801,42.005
1759367787000,-11.383,93.721,-34.252,-20.617,96.801,42.005
1759377797000,-11.383,93.721,-34.591,-20.617,96.801,42.005
1759388204000,-11.383,93.367,-34.591,-20.617,96.801,42.005
1759398244000,-11.383,93.367,-34.591,-20.617,96.801,42.005
1759408162000,-11.383,93.039,-34.591,-20.617,96.801,42.005
1759418263000,-11.03,93.039,-34.591,-20.617,96.801,42.005
1759427724000,-11.03,93.039,-34.893,-20.617,96.801,42.005
1759435475000,-11.03,92.625,-34.893,-20.617,96.801,42.005
1759448689000,-11.03,92.625,-34.893,-20.617,96.801,42.005
1759458394000,-10.66,92.625,-34.893,-20.617,96.801,42.005
1759468312000,-10.66,92.259,-34.893,-20.617,96.801,42.005
1759478352000,-10.66,92.259,-35.273,-20.617,96.801,42.005
1759488332000,-10.289,92.259,-35.273,-20.617,96.801,42.005
1759498341000,-10.289,92.259,-35.273,-20.617,96.801,42.005
1759508565000,-10.289,91.926,-35.273,-20.617,96.801,42.005
1759518117000,-9.913,91.926,-35.273,-20.617,96.801,42.005
1759528371000,-9.913,91.926,-35.61,-20.617,96.801,42.005
1759538381000,-9.913,91.926,-35.61,-20.617,96.801,42.005
1759546834000,-9.465,91.926,-35.61,-20.617,96.801,42.005
1759558553000,-9.465,91.926,-35.61,-20.617,96.801,42.005
1759568013000,-9.129,91.926,-35.61,-20.617,96.801,42.005
1759578389000,-9.129,91.926,-35.93,-20.617,96.801,42.005
1759588429000,-8.772,92.303,-35.93,-20.617,96.801,42.005
1759595632000,-8.772,92.897,-35.93,-20.617,96.801,42.005
1759608113000,-8.388,92.897,-35.93,-20.617,96.801,42.005
1759618489000,-8.388,92.897,-35.93,-20.617,96.801,42.005
1759628468000,-8.388,92.897,-35.93,-20.617,96.801,42.005
1759639668000,-7.944,92.897,-36.237,-20.617,96.801,42.005
1759648793000,-7.944,92.897,-36.237,-20.617,96.801,42.005
1759658589000,-7.638,92.897,-36.237,-20.617,96.801,42.005
1759666737000,-7.638,92.897,-36.237,-20.617,96.801,42.005
1759678670000,-7.638,92.897,-36.237,-20.617,96.801,42.005
1759688588000,-7.287,92.347,-36.237,-20.617,96.801,42.005
1759698750000,-7.287,92.347,-36.237,-20.617,96.801,42.005
1759708516000,-7.287,91.696,-36.237,-20.617,96.801,42.005
1759719411000,-7.287,91.368,-36.237,-20.617,96.801,42.005
1759727254000,-6.985,90.823,-36.237,-20.617,96.801,42.005
1759736440000,-6.985,90.823,-36.237,-20.617,96.801,42.005
1759745747000,-6.985,90.269,-36.237,-20.617,96.801,42.005
1759758565000,-6.985,89.894,-36.237,-20.617,96.801,42.005
1759769002000,-6.985,89.494,-36.237,-20.617,96.801,42.005
1759778584000,-6.985,89.091,-36.237,-20.617,96.801,42.005
1759789357000,-7.373,89.091,-36.542,-20.617,96.801,42.005
1759799550000,-7.373,88.757,-36.542,-20.617,96.801,42.005
1759809560000,-7.373,88.757,-36.542,-20.617,96.801,42.005
1759818959000,-7.814,88.411,-36.542,-20.617,96.801,42.005
1759828694000,-7.814,88.411,-36.542,-20.617,96.801,42.005
1759839833000,-8.212,88.411,-36.542,-20.617,96.801,42.005
1759849935000,-8.563,88.411,-36.542,-20.617,96.801,42.005
1759858815000,-8.938,88.072,-36.542,-20.617,96.801,42.005
1759867574000,-8.938,88.072,-36.855,-20.617,96.801,42.005
1759878957000,-9.48,88.072,-36.855,-20.617,96.801,42.005
1759888722000,-9.48,87.721,-36.855,-20.617,96.801,42.005
1759898732000,-9.48,87.721,-36.855,-20.617,96.801,42.005
1759908864000,-9.48,87.306,-36.855,-20.617,96.801,42.005
1759918752000,-9.48,86.996,-36.855,-20.617,96.801,42.005
1759927358000,-9.48,86.996,-36.855,-20.617,96.801,42.005
1759938893000,-9.891,86.397,-36.855,-20.617,96.801,42.005
1759946004000,-9.891,85.913,-36.855,-20.617,96.801,42.005
1759958760000,-9.891,85.296,-36.855,-20.617,96.801,42.005
1759968831000,-9.891,84.921,-36.855,-20.617,96.801,42.005
1759978841000,-9.891,84.482,-37.172,-20.617,96.801,42.005
1759988820000,-9.891,84.482,-37.172,-20.617,96.801,42.005
1759998891000,-9.891,84.482,-37.172,-20.617,96.801,42.005
1760010091000,-9.891,84.482,-37.172,-20.617,96.801,42.005
1760019032000,-9.891,84.482,-37.172,-20.617,96.801,42.005
1760028890000,-9.891,84.482,-37.172,-20.617,96.801,42.005
1760040120000,-9.891,84.482,-37.172,-20.617,96.801,42.005
1760047353000,-9.891,84.482,-37.172,-20.617,96.801,42.005
1760059102000,-9.891,84.482,-37.172,-20.617,96.801,42.005
1760068837000,-9.891,84.482,-37.172,-20.617,96.801,42.005
1760079091000,-10.24,84.804,-37.488,-20.617,96.801,42.005
1760087972000,-10.632,85.525,-37.488,-20.617,96.801,42.005
1760098744000,-11.329,86.242,-37.488,-20.617,96.801,42.005
1760108937000,-11.329,86.958,-37.83,-20.617,96.801,42.005
1760118977000,-11.914,87.596,-37.83,-20.617,96.801,42.005
1760128987000,-11.914,88.023,-37.83,-20.617,96.801,42.005
1760138173000,-11.914,88.023,-38.144,-20.617,96.801,42.005
1760146138000,-11.914,88.023,-38.144,-20.617,96.801,42.005
1760159017000,-11.914,88.023,-38.144,-20.617,96.801,42.005
1760169026000,-11.914,87.648,-38.483,-20.617,96.801,42.005
1760179036000,-11.914,87.025,-38.483,-20.617,96.801,42.005
1760189046000,-11.914,87.025,-38.483,-20.617,96.801,42.005
1760200276000,-11.914,86.462,-38.483,-20.617,96.801,42.005
1760210286000,-11.914,86.075,-38.483,-20.617,96.801,42.005
1760218312000,-12.39,86.075,-38.483,-20.617,96.801,42.005
1760229024000,-12.39,86.075,-38.483,-20.617,96.801,42.005
1760238851000,-12.755,85.725,-38.483,-20.617,96.801,42.005
1760249104000,-12.755,85.725,-38.483,-20.617,96.801,42.005
1760259114000,-12.755,85.266,-38.483,-20.617,96.801,42.005
1760268636000,-13.109,84.939,-38.483,-20.617,96.801,42.005
1760279134000,-13.109,84.939,-38.483,-20.617,96.801,42.005
1760289143000,-13.109,84.52,-38.483,-20.617,96.801,42.005
1760299153000,-13.109,84.128,-38.483,-20.617,96.801,42.005
1760309163000,-13.109,83.822,-38.009,-20.617,96.801,42.005
1760318715000,-13.109,83.478,-38.009,-20.617,96.801,42.005
1760328298000,-13.109,83.478,-37.651,-20.617,96.801,42.005
1760336263000,-12.753,82.834,-37.651,-20.617,96.801,42.005
1760346272000,-12.753,82.834,-37.047,-20.617,96.801,42.005
1760359212000,-12.753,82.049,-37.047,-20.617,96.801,42.005
1760369191000,-12.422,81.747,-36.228,-20.617,96.801,42.005
1760379323000,-12.422,81.372,-35.856,-20.617,96.801,42.005
1760389302000,-12.059,80.74,-35.502,-20.617,96.801,42.005
1760399342000,-12.059,80.313,-34.954,-20.617,96.801,42.005
1760409535000,-12.059,79.716,-34.644,-20.617,96.801,42.005
1760419637000,-12.059,79.196,-34.644,-20.617,96.801,42.005
1760429128000,-11.743,78.874,-34.293,-20.617,96.801,42.005
1760437001000,-11.743,78.395,-33.896,-20.617,96.801,42.005
1760447102000,-11.743,78.395,-33.896,-20.617,96.801,42.005
1760457326000,-11.743,78.395,-33.896,-20.617,96.801,42.005
1760466908000,-11.299,78.395,-33.896,-20.617,96.801,42.005
1760476186000,-11.299,77.968,-33.896,-20.617,96.801,42.005
1760486226000,-11.299,77.968,-33.896,-20.617,96.801,42.005
1760496175000,-11.299,77.968,-33.896,-20.617,96.801,42.005
1760506185000,-10.951,77.968,-33.551,-20.617,96.801,42.005
1760516194000,-10.951,77.968,-33.551,-20.617,96.801,42.005
1760526631000,-10.951,78.325,-33.207,-20.617,96.801,42.005
1760543080000,-10.951,78.325,-33.207,-20.617,96.801,42.005
1760548329000,-10.951,78.325,-33.207,-20.617,96.801,42.005
1760562367000,-10.951,78.325,-32.822,-20.617,96.801,42.005
1760569051000,-10.951,78.009,-32.822,-20.617,96.801,42.005
1760579030000,-11.319,78.009,-32.822,-20.617,96.801,42.005
1760587758000,-11.319,78.009,-32.822,-20.617,96.801,42.005
1760599660000,-11.319,78.009,-32.822,-20.617,96.801,42.005
1760609700000,-11.638,78.009,-32.822,-20.617,96.801,42.005
1760619649000,-11.638,78.009,-32.822,-20.617,96.801,42.005
