4228837594681,0.4369418,0.40821138,9.788693
4228842308764,0.39504328,0.39983168,9.853337
4228848494723,0.32920274,0.36511576,9.93474
4228851974806,0.32920274,0.36511576,9.93474
4228857548848,0.21906945,0.33279404,10.281899
4228861805973,0.21906945,0.33279404,10.281899
4228866805973,0.23104046,0.28491,10.579977
4228868559639,0.23104046,0.28491,10.579977
4228871934056,0.23104046,0.28491,10.579977
4228877490639,0.31603462,0.272939,10.67814
4228882702889,0.31603462,0.272939,10.67814
4228888948223,0.39384618,0.25977087,10.682928
4228892379056,0.39384618,0.25977087,10.682928
4228898114056,0.38307226,0.24061728,10.638636
4228903188265,0.3172317,0.22984336,10.512939
4228909583973,0.25737667,0.19991584,10.427945
4228912414473,0.25737667,0.19991584,10.427945
4228918700431,0.17836803,0.21906945,10.305841
4228921999140,0.16280572,0.25498247,10.229227
4228926999140,0.16400282,0.2705448,10.1861315
4228929057765,0.16400282,0.2705448,10.1861315
4228932321181,0.19033903,0.30047232,10.128671
4228937989598,0.22625206,0.3184288,10.108319
4228942327723,0.24061728,0.35075054,10.070012
4228947327723,0.2717419,0.35793316,10.030508
4228949028348,0.2717419,0.35793316,10.030508
4228952375431,0.2789245,0.37948096,9.965864
4228958067223,0.2681506,0.36152446,9.983821
4228963064265,0.2633622,0.36631286,10.020931
4228969291223,0.2669535,0.3854665,10.035296
4228972364765,0.25258827,0.36631286,10.04607
4228978104640,0.21308395,0.37469256,10.007763
4228982356390,0.17477672,0.37469256,9.967062
4228987356390,0.1364695,0.36272156,9.91439
4228989062765,0.1364695,0.36272156,9.91439
4228992374556,0.11372458,0.36152446,9.850943
4228998098973,0.11252748,0.34356794,9.774328
4229002422265,0.110133275,0.32441434,9.758766
4229007422265,0.12689269,0.31124622,9.765948
4229009149098,0.12689269,0.31124622,9.765948
4229012406681,0.1388637,0.33159694,9.821015
4229018453223,0.1412579,0.32680854,9.876082
4229023155681,0.14963761,0.31244332,9.916783
4229028155681,0.11731588,0.2633622,9.989806
4229029702348,0.11731588,0.2633622,9.989806
4229032476056,0.11252748,0.22984336,10.052056
4229038591056,0.075417355,0.22146365,10.139444
4229042343348,0.045489833,0.20350714,10.180145
4229047343348,0.010773907,0.19512744,10.245986
4229049082348,0.010773907,0.19512744,10.245986
4229052141848,-0.0035913025,0.19033903,10.344149
4229058505515,-0.025139118,0.19033903,10.399215
4229062224223,-0.0035913025,0.18794483,10.437522
4229067224223,-0.0011971008,0.21308395,10.462662
4229069603890,-0.0011971008,0.21308395,10.462662
4229072495723,-0.0047884034,0.22625206,10.449493
4229078606598,0.0023942017,0.23822308,10.408792
4229083059598,-0.020350715,0.25258827,10.382456
4229088059598,0.01436521,0.30166942,10.296265
4229089669223,0.01436521,0.30166942,10.296265
4229092397681,0.046686932,0.35075054,10.254366
4229098609640,0.077811554,0.35673606,10.207679
4229102353681,0.076614454,0.38067806,10.18254
4229107353681,0.06703765,0.4201824,10.166978
4229109474973,0.06703765,0.4201824,10.166978
4229112230931,0.08499416,0.4381389,10.155006
4229118297098,0.093373865,0.48003745,10.119094
4229122350015,0.08499416,0.48123455,10.0269165
4229127350015,0.06464344,0.47046062,9.952697
4229129474306,0.06464344,0.47046062,9.952697
4229132402473,0.07062895,0.47046062,9.962274
4229138218681,0.07182605,0.49200845,9.989806
4229143066806,0.053869538,0.52073884,10.049662
4229148994390,-0.0047884034,0.5291186,10.095152
4229152383098,-0.075417355,0.51475334,10.089166
4229158519681,-0.1604115,0.51714754,10.055647
4229162214973,-0.21906945,0.51834464,10.044873
4229167214973,-0.2621651,0.5422867,9.9790325
4229169100056,-0.2621651,0.5422867,9.9790325
4229172090640,-0.2741361,0.56982,9.953894
4229178308598,-0.29688102,0.59256494,9.837775
4229182341640,-0.3172317,0.6356605,9.7479925
4229187341640,-0.2801216,0.6619968,9.694122
4229189008890,-0.2801216,0.6619968,9.694122
4229192470223,-0.24061728,0.6787562,9.629479
4229198373723,-0.19632454,0.7062895,9.587581
4229203076306,-0.17477672,0.7769185,9.57561
4229209019890,-0.1352724,0.830788,9.526528
4229212617681,-0.15682021,0.8487445,9.479841
4229218049181,-0.18914193,0.8475474,9.48463
4229222475598,-0.22625206,0.82599956,9.503783
4229227475598,-0.24420857,0.8283938,9.586384
4229229508223,-0.24420857,0.8283938,9.586384
4229232510390,-0.25019407,0.8439561,9.617508
4229238024848,-0.2657564,0.8403648,9.621099
4229242428348,-0.29448682,0.8319851,9.617508
4229247428348,-0.31483752,0.8535329,9.679757
4229249086348,-0.31483752,0.8535329,9.679757
4229252452848,-0.33997664,0.8643068,9.733627
4229258659973,-0.36990416,0.8415619,9.807847
4229263260390,-0.37349546,0.8631097,9.827001
4229269494140,-0.3854665,0.90141696,9.791088
4229272086931,-0.40342298,0.92416185,9.781511
4229278146056,-0.39983168,0.9516952,9.7479925
4229282095431,-0.4333505,0.9983821,9.722853
4229287095431,-0.47165772,1.0139444,9.682152
4229289259056,-0.47165772,1.0139444,9.682152
4229292370015,-0.5279215,1.0115502,9.618706
4229298032723,-0.59615624,1.0582372,9.586384
4229302519390,-0.60573304,1.0690111,9.490616
4229307519390,-0.58418524,1.1097125,9.4295635
4229309320140,-0.58418524,1.1097125,9.4295635
4229312290056,-0.58538234,1.1216835,9.379285
4229317963890,-0.5626374,1.13964,9.324219
4229323548598,-0.58298814,1.1372458,9.314642
4229329808848,-0.5482722,1.0989386,9.307459
4229334808848,-0.5518635,1.0857705,9.334992
4229336497015,-0.5518635,1.0857705,9.334992
4229344668056,-0.59376204,1.0283096,9.490616
4229349668056,-0.60693014,1.0055647,9.61272
4229352272098,-0.60693014,1.0055647,9.61272
4229355010931,-0.581791,0.9804256,9.745598
4229359876640,-0.5602432,0.9636662,9.830592
4229365056181,-0.5279215,0.94451255,9.865308
4229370056181,-0.5231331,0.92775315,9.91439
4229371862140,-0.5231331,0.92775315,9.91439
4229378487765,-0.47046062,0.93254155,10.031705
4229382161598,-0.47046062,0.93254155,10.031705
4229386582681,-0.48722005,0.89902276,10.085575
4229392653515,-0.45729253,0.90620536,10.059238
4229395166181,-0.4333505,0.92416185,10.00896
4229399736640,-0.39743748,0.91697925,9.901221
4229404200681,-0.3890578,0.92895025,9.779117
4229410589556,-0.39145198,0.91697925,9.679757
4229414666306,-0.35553896,0.93732995,9.551667
4229419857973,-0.33279404,0.93852705,9.459491
4229424857973,-0.33159694,0.94570965,9.323022
4229429857973,-0.33159694,0.94570965,9.323022
4229435580140,-0.33159694,0.94570965,9.323022
4229442017973,-0.34715924,1.0199299,9.115923
4229447310556,-0.34715924,1.0199299,9.115923
4229452373390,-0.36032736,1.0354922,8.9279785
4229455215890,-0.36032736,1.0354922,8.9279785
4229459922681,-0.32800564,1.0833763,8.835801
4229462937390,-0.29448682,1.091756,8.893262
4229467937390,-0.25977087,1.1456255,8.89446
4229470184806,-0.25977087,1.1456255,8.89446
