4149521636435,0.09161274,-0.05219796,-0.0628506
4149527696727,0.101200126,-0.05219796,-0.06178534
4149530795393,0.101200126,-0.0479369,-0.058589544
4149536717602,0.08735169,-0.040480047,-0.056459017
4149541131685,0.066046394,-0.027696876,-0.05539375
4149546131685,0.043675844,-0.00958738,-0.053263225
4149547761393,0.043675844,-0.00958738,-0.053263225
4149551164310,0.025566347,0.013848438,-0.05006743
4149556596060,0.007456851,0.04580637,-0.040480047
4149560818393,0.007456851,0.04580637,-0.040480047
4149565818393,0.0053263223,0.049002163,-0.036218993
4149567982393,0.0053263223,0.049002163,-0.036218993
4149571011268,0.0053263223,0.049002163,-0.036218993
4149577005143,0.0127831735,0.025566347,-0.036218993
4149581992643,0.0127831735,0.025566347,-0.036218993
4149587735268,0.025566347,-0.0053263223,-0.051132694
4149592152768,0.025566347,-0.0053263223,-0.051132694
4149597306393,0.043675844,-0.02876214,-0.058589544
4149601558310,0.043675844,-0.02876214,-0.058589544
4149606558310,0.056459017,-0.043675844,-0.06178534
4149608179310,0.056459017,-0.043675844,-0.06178534
4149611557602,0.056459017,-0.043675844,-0.06178534
4149616898060,0.06498113,-0.04580637,-0.060720075
4149621004935,0.06498113,-0.04580637,-0.060720075
4149626004935,0.0628506,-0.04474111,-0.06178534
4149631004935,0.0628506,-0.04474111,-0.06178534
4149636818560,0.0628506,-0.04474111,-0.06178534
4149642619810,0.0628506,-0.034088463,-0.056459017
4149648257768,0.0479369,-0.015978966,-0.056459017
4149651629810,0.03089267,-0.01917476,-0.05539375
4149657207643,0.018109497,-0.023435818,-0.05006743
4149661546852,0.008522116,-0.024501082,-0.04580637
4149666546852,0.0,-0.022370555,-0.043675844
4149668825018,0.0,-0.022370555,-0.043675844
4149671717268,-0.007456851,-0.01917476,-0.04474111
4149677682643,-0.014913702,-0.020240024,-0.04474111
4149681579143,-0.020240024,-0.022370555,-0.046871636
4149686579143,-0.022370555,-0.025566347,-0.05006743
4149688558602,-0.022370555,-0.025566347,-0.05006743
4149691426018,-0.02130529,-0.033023197,-0.05539375
4149697653352,-0.018109497,-0.046871636,-0.06178534
4149702354227,-0.011717909,-0.060720075,-0.068176925
4149707354227,-0.007456851,-0.07882957,-0.07563378
4149709400560,-0.007456851,-0.07882957,-0.07563378
4149717406977,0.0031957934,-0.11717909,-0.08735169
4149721433310,0.008522116,-0.1257012,-0.08948222
4149726433310,0.008522116,-0.12250541,-0.09054748
4149728811018,0.008522116,-0.12250541,-0.09054748
4149731624685,0.0053263223,-0.11930962,-0.09054748
4149737713727,-0.002130529,-0.11504856,-0.08735169
4149741352643,-0.007456851,-0.10759171,-0.07989483
4149746352643,-0.015978966,-0.096939065,-0.07243799
4149748531102,-0.015978966,-0.096939065,-0.07243799
4149751355060,-0.023435818,-0.08522116,-0.066046394
4149757118393,-0.033023197,-0.07243799,-0.060720075
4149761785352,-0.04261058,-0.06391586,-0.05752428
4149766785352,-0.046871636,-0.056459017,-0.05539375
4149768739518,-0.046871636,-0.056459017,-0.05539375
4149776021685,-0.040480047,-0.04474111,-0.056459017
4149777577727,-0.040480047,-0.04474111,-0.056459017
4149781674018,-0.03195793,-0.049002163,-0.056459017
4149786674018,-0.02130529,-0.058589544,-0.06178534
4149788578810,-0.02130529,-0.058589544,-0.06178534
4149791376643,-0.017044231,-0.07243799,-0.06711166
4149797763893,-0.0127831735,-0.08628642,-0.07243799
4149801504685,-0.0053263223,-0.098004326,-0.080960095
4149806504685,-0.0010652645,-0.10546118,-0.08522116
4149808682560,-0.0010652645,-0.10546118,-0.08522116
4149811318477,0.0010652645,-0.10652645,-0.09161274
4149817524727,-0.0010652645,-0.0958738,-0.09374327
4149822111560,-0.011717909,-0.084155895,-0.09374327
4149828199977,-0.03834952,-0.07669904,-0.09267801
4149831138060,-0.066046394,-0.070307456,-0.09161274
4149836138060,-0.09054748,-0.05752428,-0.08628642
4149837680893,-0.09054748,-0.05752428,-0.08628642
4149840977102,-0.10652645,-0.037284255,-0.07669904
4149845977102,-0.11611383,-0.017044231,-0.066046394
4149848794310,-0.11611383,-0.017044231,-0.066046394
4149851712518,-0.12250541,-0.002130529,-0.054328486
4149856936602,-0.1257012,0.0063915867,-0.04261058
4149861447727,-0.12250541,0.011717909,-0.03195793
4149866447727,-0.1107875,0.011717909,-0.022370555
4149868550143,-0.1107875,0.011717909,-0.022370555
4149871061977,-0.094808534,0.008522116,-0.013848438
4149877473352,-0.070307456,0.0010652645,-0.0063915867
4149882422143,-0.0479369,-0.008522116,-0.0010652645
4149888706518,-0.026631612,-0.015978966,0.0
4149891492060,-0.007456851,-0.022370555,0.0010652645
4149897644893,0.0053263223,-0.033023197,0.004261058
4149901533977,0.0127831735,-0.040480047,0.004261058
4149906533977,0.010652645,-0.043675844,0.002130529
4149908474394,0.010652645,-0.043675844,0.002130529
4149911716560,-0.0010652645,-0.04474111,-0.0010652645
4149917501060,-0.018109497,-0.041545313,-0.0031957934
4149921690519,-0.03195793,-0.02876214,-0.0010652645
4149926690519,-0.04261058,-0.018109497,0.0
4149928241310,-0.04261058,-0.018109497,0.0
4149931555019,-0.053263225,-0.010652645,0.004261058
4149937756144,-0.05965481,-0.0053263223,0.007456851
4149942371977,-0.054328486,-0.0010652645,0.00958738
4149948801769,-0.04474111,0.0031957934,0.013848438
4149951305185,-0.03195793,0.0031957934,0.018109497
4149957648935,-0.014913702,0.0010652645,0.022370555
4149961440810,-0.004261058,-0.002130529,0.025566347
4149966440810,0.004261058,-0.0031957934,0.025566347
4149968824977,0.004261058,-0.0031957934,0.025566347
4149977329560,0.0053263223,-0.013848438,0.02130529
4149981558894,0.0053263223,-0.008522116,0.020240024
4149986558894,-0.0010652645,0.002130529,0.024501082
4149988417602,-0.0010652645,0.002130529,0.024501082
4149991690644,-0.01917476,0.008522116,0.024501082
4149997484810,-0.040480047,0.010652645,0.020240024
4150002345144,-0.056459017,0.014913702,0.01917476
4150008435644,-0.070307456,0.020240024,0.020240024
4150012843019,-0.080960095,0.025566347,0.01917476
4150018044019,-0.083090626,0.03089267,0.02130529
4150023201685,-0.084155895,0.034088463,0.020240024
4150029158019,-0.083090626,0.039414786,0.01917476
4150033222185,-0.07989483,0.041545313,0.01917476
4150039290894,-0.07882957,0.041545313,0.01917476
4150044290894,-0.080960095,0.035153728,0.015978966
4150048439852,-0.080960095,0.035153728,0.015978966
4150055005060,-0.08735169,0.01917476,0.010652645
4150060735644,-0.09267801,0.018109497,0.0063915867
