54403974735000,0.2584624,-0.36900243,0.32391796
54403984714000,0.1478958,-0.5855542,0.33735698
54403994724000,0.16805436,-0.52660567,0.187695
54404004734000,0.19493243,-0.32410383,0.061856754
54404014743000,0.18363142,-0.19032437,0.054526366
54404024753000,0.14117628,-0.130765,0.0969815
54404035007000,0.12743181,-0.05135252,0.13882577
54404044773000,0.13690023,-0.061126363,0.19594167
54404054782000,0.112160176,-0.10969015,0.23870224
54404064762000,0.059931204,-0.06418069,0.24542175
54404077579000,0.047103032,0.08120524,0.24175657
54404088748000,0.07337024,0.14748412,0.23778594
54404098758000,0.11185475,0.21406844,0.25611192
54404105258000,0.10544066,0.20643261,0.25580645
54404117313000,0.10513523,0.25621814,0.1568463
54404128696000,0.14545234,0.3823618,0.10125756
54404138584000,0.22853002,0.2931755,0.17120163
54404148624000,0.2575461,0.08242697,0.20632638
54404158603000,0.29175457,0.001181893,0.24389459
54404168857000,0.33207166,-0.12526721,0.26099882
54404176578000,0.3519248,-0.23400122,0.21701652
54404189243000,0.3342097,-0.27828896,0.14157467
54404198734000,0.32077068,-0.27187487,0.10767165
54404208774000,0.31741092,-0.27218032,0.109809674
54404219150000,0.30885878,-0.2703477,0.13149539
54404228794000,0.3042773,-0.22758713,0.1409638
54404239017000,0.2865622,-0.1692495,0.1427964
54404247226000,0.27037427,-0.14695293,0.1513485
54404258823000,0.2471614,-0.12923783,0.13974208
54404268772000,0.22700286,-0.12221289,0.1259976
54404278781000,0.18576945,-0.106635824,0.09606521
54404286594000,0.15950224,-0.041578677,0.0670491
54404298313000,0.13934368,0.012788333,0.029786326
54404309238000,0.118879706,0.06837707,-0.012363374
54404319248000,0.10849499,0.14015374,-0.03588169
54404329288000,0.08680928,0.16519922,-0.06520322
54404338108000,0.07337024,0.18199801,-0.08444548
54404348056000,0.060236637,0.20337829,-0.114988744
54404356540000,0.059014905,0.23728132,-0.13575816
54404368198000,0.0617638,0.22689661,-0.15316781
54404378208000,0.053517118,0.21987167,-0.1763807
54404387699000,0.041605245,0.24613887,-0.21425433
54404398410000,0.046186738,0.28553966,-0.23105314
54404408237000,0.07459197,0.2943972,-0.2506008
54404415866000,0.09261249,0.25163665,-0.27075937
54404429386000,0.10238634,0.17039156,-0.2841984
54404438449000,0.11002216,0.119995184,-0.3141308
54404448276000,0.11551994,0.10441812,-0.37185758
54404459384000,0.119490564,0.08212154,-0.39690304
54404469425000,0.12621008,0.061962985,-0.44027448
54404478244000,0.121017724,0.02347847,-0.47662094
54404488468000,0.11154932,-0.0012615696,-0.5114403
54404498264000,0.09139076,-0.015616901,-0.5615312
54404509433000,0.040994383,-0.017449498,-0.6183417
54404519443000,0.013505444,0.019813284,-0.6562153
54404529544000,-0.027117092,0.041193567,-0.6647675
54404536472000,-0.039639834,0.02775453,-0.67454135
54404548526000,-0.023451898,-0.017754931,-0.70325196
54404558719000,-0.028338823,-0.03760805,-0.77044713
54404568912000,-0.05796579,-0.040662378,-0.84191835
54404579349000,-0.079651505,-0.04096781,-0.8855952
54404589267000,-0.053995166,-0.040356945,-0.927745
54404599277000,-0.025589932,-0.09014246,-0.95706654
54404610050000,-0.01887041,-0.15642133,-1.0218182
54404618381000,-0.07904063,-0.35311994,-1.068244
54404629581000,-0.08698188,-0.51133406,-1.0618298
54404638462000,-0.0656016,-0.61670834,-1.0667168
54404648410000,-0.069266796,-0.697648,-1.0877916
54404658481000,-0.10652958,-0.7184174,-1.1302468
54404666233000,-0.13554567,-0.7147522,-1.13605
54404678470000,-0.13982172,-0.6631341,-1.0544995
54404687870000,-0.11844145,-0.58127815,-0.8907876
54404695682000,-0.08056779,-0.39374247,-0.73532236
54404708438000,-0.08026236,-0.23644468,-0.6421654
54404718479000,-0.095839426,-0.32166037,-0.6134548
54404728488000,-0.04055613,-0.42825636,-0.5187707
54404738132000,0.1039135,-0.68787414,-0.30802214
54404748508000,0.2706797,-1.0177413,-0.046877265
54404758792000,0.4108733,-1.3653237,0.19594167
54404768375000,0.5306029,-1.5577463,0.3947783
54404778293000,0.58161014,-1.5131531,0.46869302
54404788578000,0.65369225,-1.4148037,0.55115986
54404798587000,0.7013397,-1.1185341,0.5878117
54404808597000,0.7294395,-0.77675503,0.6232419
54404818607000,0.7321884,-0.43008897,0.6412624
54404828617000,0.74135137,-0.11274448,0.68463385
54404838596000,0.7621208,0.0827324,0.7228129
54404848606000,0.8274834,0.12976903,0.81047213
54404857181000,0.88398844,0.13557225,0.91218114
54404868656000,0.92002946,0.052800007,1.0358814
54404879764000,0.9597357,-0.06448612,1.137896
54404886936000,1.0067723,-0.17993966,1.1910412
54404898715000,1.02632,-0.23827729,1.2228062
54404908664000,1.0590013,-0.23491752,1.2408267
54404918796000,1.101151,-0.19398955,1.29611
54404928745000,1.1542963,-0.13015413,1.3773551
54404938938000,1.2049981,-0.03608089,1.4555458
54404948703000,1.2544782,0.09128452,1.5151052
54404958805000,1.3082343,0.24583343,1.5697776
54404968723000,1.3335853,0.3597598,1.5945177
54404978763000,1.3781784,0.3924411,1.6388054
54404988773000,1.4172738,0.41809744,1.6855366
54404998935000,1.4447627,0.37991834,1.7163852
54405008823000,1.4255204,0.29073203,1.7264646
54405018802000,1.3583252,0.19329903,1.7163852
54405028812000,1.3118995,0.15267646,1.7014191
54405038852000,1.1814798,0.1688644,1.6488847
54405048831000,1.0006636,0.25346926,1.5395398
54405060001000,0.8784906,0.37350425,1.3138251
54405069950000,0.6961474,0.47826764,0.8828596
54405079990000,0.21478555,0.6022733,0.2374805
54405088901000,-0.00909657,1.0488157,-0.13881248
54405098911000,-0.19724306,1.267811,-0.92896664
54405110233000,-0.1807497,1.1825953,-1.6403192
54405116336000,-0.0787352,0.4767405,-1.7542456
54405126163000,0.09261249,-0.25263262,-0.9527904
54405138614000,0.039161786,-1.2587277,-0.2869473
54405148899000,-0.22473198,-2.130127,-0.3581131
54405158481000,-0.41410023,-1.4618404,-0.5389292
54405168918000,-0.8169659,-0.7370488,-0.92010915
54405178226000,-0.73358274,0.23514327,-1.179116
54405189212000,-0.17403018,0.5121707,-1.2802142
54405198337000,-0.029255118,0.78675455,-1.4561434
54405208072000,-0.27696097,0.79011434,-1.595726
54405216159000,-0.36095494,0.57631147,-1.5050126
54405226474000,-0.28856742,0.48956868,-0.98791516
54405236576000,-0.008180272,0.34173927,-0.45890588
54405246616000,0.20653887,-0.06448612,-0.24907365
54405256748000,0.2893111,-0.47223866,-0.13667445
54405266910000,0.30916423,-0.43344873,-0.12323542
54405277622000,0.22608656,-0.24438593,-0.32634813
54405287509000,0.14606321,-0.14817466,-0.4668471
54405296176000,-0.014288921,-0.09411309,-0.6662946
54405305912000,-0.14806841,0.041804433,-0.69775414
54405315921000,-0.20518431,0.12518755,-0.64247084
54405325931000,-0.103169814,0.17405677,-0.49647406
54405336124000,0.009229388,0.09739316,-0.35780767
54405346134000,0.026028182,-0.084644675,-0.3327622
54405356143000,0.010451119,-0.1353465,-0.3208503
54405366153000,-0.03017142,-0.13687366,-0.3345948
54405376163000,-0.048497375,-0.10235977,-0.381326
54405386325000,-0.02864426,-0.078536026,-0.3907944
54405398715000,-0.021313872,-0.09961087,-0.3730793
54405409061000,-0.025284495,-0.14237145,-0.3648326
54405417789000,-0.026811663,-0.1606974,-0.35078272
54405429172000,-0.013372626,-0.18146682,-0.33612195
54405439243000,0.0046478994,-0.20315254,-0.33123502
54405449253000,0.0040370338,-0.22025675,-0.34345233
54405458774000,-0.02467363,-0.19276783,-0.34436864
54405466373000,-0.03322575,-0.15672678,-0.32665354
54405476627000,-0.017954115,-0.151229,-0.27320284
54405489078000,-0.0051259436,-0.15367246,-0.231664
54405497592000,0.02114126,-0.1521453,-0.19195776
54405509250000,0.097804844,-0.17719075,-0.14247768
54405519321000,0.1582805,-0.23583382,-0.107963786
54405529270000,0.16866522,-0.2645445,-0.09421931
54405539249000,0.16408373,-0.24805114,-0.08688894
54405549320000,0.14728494,-0.24438593,-0.07222817
54405559574000,0.15369903,-0.24346963,-0.07650422
54405569278000,0.21509098,-0.2309469,-0.10032797
54405579471000,0.24380165,-0.23919359,-0.12170826
54405589328000,0.18638031,-0.2404153,-0.16721772
54405599399000,0.14056541,-0.21842417,-0.2008153
54405609409000,0.05687688,-0.20345795,-0.27106482
54405619358000,0.0119782835,-0.15917024,-0.34528494
54405627414000,-0.027422529,-0.12068573,-0.41645074
54405638980000,-0.11294365,-0.14786923,-0.4705123
54405649448000,-0.21129295,-0.22270021,-0.51113486
54405659671000,-0.24550143,-0.31677347,-0.5264065
54405669040000,-0.2910109,-0.3619775,-0.56092036
54405679477000,-0.35759518,-0.41237387,-0.6430818
54405688999000,-0.47701937,-0.39465877,-0.7695309
54405699466000,-0.64653444,-0.35770142,-0.88284636
54405707370000,-0.8359027,-0.33265597,-0.9677566
54405719516000,-0.9788451,-0.32043865,-1.0092955
54405729465000,-1.0090829,-0.37938714,-1.0105171
54405739292000,-0.99381137,-0.42611834,-0.99127495
54405749546000,-0.99533856,-0.497895,-1.0196801
54405759586000,-1.0652826,-0.5372958,-1.1400206
54405769596000,-1.1669916,-0.59532803,-1.278687
54405779605000,-1.3114612,-0.68726325,-1.3877264
54405789493000,-1.3991205,-0.73857594,-1.4472858
54405799594000,-1.573217,-0.7401031,-1.6054999
54405810947000,-1.6300275,-0.742852,-1.7310327
54405817691000,-1.5558074,-0.81462866,-1.7698226
54405829563000,-1.5139631,-0.9276387,-1.8357961
54405839755000,-1.5637486,-1.0229337,-2.0037842
54405849643000,-1.5918484,-1.0488955,-2.120765
54405858371000,-1.5854343,-1.0452303,-2.3690815
54405869571000,-1.453182,-1.0721084,-2.5608933
54405879581000,-1.1920371,-1.1554915,-2.649774
54405888492000,-0.891186,-1.3045425,-2.6100678
54405899692000,-0.7882552,-1.5797374,-2.4503267
54405909702000,-0.9712093,-1.8445475,-2.3098276
54405919712000,-1.086052,-2.041246,-2.298221
54405929782000,-1.201811,-2.102638,-2.4353604
54405938510000,-1.2500693,-2.0171168,-2.6818445
54405950290000,-1.2460986,-1.640213,-2.7108607
54405960269000,-0.89943266,-1.1787044,-2.1302333
54405970127000,-0.28490222,-1.0223228,-1.0749635
54405980686000,0.24135819,-1.7492524,-0.2212793
54405990207000,0.37147248,-2.4273129,0.035589546
54405998477000,0.36261493,-2.3182733,0.285128
54406009677000,0.20043021,-1.4621458,0.31628212
54406019901000,0.053211685,-0.57852924,0.24817064
54406029727000,0.10971672,0.040277265,0.20388292
54406039676000,0.23922016,0.72291917,0.24053484
54406049747000,0.5312137,1.1493031,0.42776504
54406060947000,0.63780975,1.9296834,0.6180495
54406070957000,0.5944383,2.3178885,0.8263546
54406080966000,0.5919948,2.3743935,1.1763804
54406090976000,0.6927876,2.256191,1.6556042
54406099582000,0.767924,1.9852723,2.1418529
54406108219000,0.91941863,1.6160041,2.3416057
54406119785000,1.0400645,1.4345771,2.605194
54406129795000,1.1439116,1.1389184,2.771044
54406139804000,1.2489804,0.9651272,2.9570525
54406149814000,1.3396939,0.96176744,3.1100743
54406159824000,1.4020021,1.1288391,3.1867378
54406169895000,1.423077,1.3768504,3.2010932
54406179599000,1.4606452,1.5136843,3.1937628
54406189853000,1.5128742,1.7879627,3.1760476
54406200199000,1.5611326,2.013983,3.1641357
54406209629000,1.5742662,2.165783,3.154362
54406219882000,1.568463,2.240614,3.1619978
54406229892000,1.570601,2.2048783,3.1751313
54406238925000,1.5858725,2.1352398,3.2023149
54406249912000,1.5968682,1.918077,3.217892
54406257266000,1.6057258,1.6682332,3.222168
54406269931000,1.6365744,1.4092263,3.2023149
54406279941000,1.6949121,1.102572,3.1464207
54406289554000,1.7242336,0.7632363,3.0566235
54406299961000,1.7657725,0.4910958,3.0034783
54406308628000,1.7724919,0.40129864,2.8849704
54406319980000,1.7511116,0.30661452,2.7453878
54406329990000,1.701937,0.32005355,2.6006126
54406340122000,1.6176376,0.4083236,2.4317083
54406349674000,1.4960754,0.5301912,2.2072153
54406359989000,1.4178846,0.669163,2.0859587
54406370120000,1.2389011,0.72261375,1.8358095
