2660440694000,-19.482,82.301,-24.257,-20.617,96.801,42.005
2660450307000,-19.482,82.301,-24.257,-20.617,96.801,42.005
2660460774000,-19.482,82.695,-24.257,-20.617,96.801,42.005
2660467854000,-19.482,82.695,-23.909,-20.617,96.801,42.005
2660480367000,-19.482,82.695,-23.909,-20.617,96.801,42.005
2660490315000,-19.482,82.695,-23.909,-20.617,96.801,42.005
2660500386000,-19.482,82.695,-23.909,-20.617,96.801,42.005
2660508931000,-19.482,83.049,-23.909,-20.617,96.801,42.005
2660520406000,-19.482,83.049,-23.909,-20.617,96.801,42.005
2660530507000,-19.482,83.049,-23.909,-20.617,96.801,42.005
2660540883000,-19.482,83.049,-23.6,-20.617,96.801,42.005
2660548268000,-19.482,83.351,-23.6,-20.617,96.801,42.005
2660560903000,-19.482,83.351,-23.6,-20.617,96.801,42.005
2660570821000,-19.482,83.351,-23.6,-20.617,96.801,42.005
2660578328000,-19.168,83.351,-23.6,-20.617,96.801,42.005
2660587544000,-19.168,83.351,-23.6,-20.617,96.801,42.005
2660597493000,-19.168,83.351,-23.6,-20.617,96.801,42.005
2660610341000,-19.168,83.351,-23.294,-20.617,96.801,42.005
2660618855000,-19.168,83.351,-23.294,-20.617,96.801,42.005
2660630483000,-18.866,83.351,-23.294,-20.617,96.801,42.005
2660640462000,-18.866,83.697,-23.294,-20.617,96.801,42.005
2660650502000,-18.866,83.697,-23.294,-20.617,96.801,42.005
2660659779000,-18.866,83.697,-23.294,-20.617,96.801,42.005
2660670522000,-18.518,83.697,-23.294,-20.617,96.801,42.005
2660680470000,-18.518,84.05,-23.294,-20.617,96.801,42.005
2660690511000,-18.518,84.05,-23.294,-20.617,96.801,42.005
2660700551000,-18.518,84.05,-23.294,-20.617,96.801,42.005
2660708852000,-18.178,84.404,-23.294,-20.617,96.801,42.005
2660718984000,-18.178,84.404,-23.294,-20.617,96.801,42.005
2660727834000,-18.178,84.404,-23.294,-20.617,96.801,42.005
2660737630000,-18.178,84.756,-22.963,-20.617,96.801,42.005
2660747670000,-18.178,84.756,-22.963,-20.617,96.801,42.005
2660757710000,-17.84,84.756,-22.963,-20.617,96.801,42.005
2660767659000,-17.84,85.101,-22.963,-20.617,96.801,42.005
2660777699000,-17.84,85.101,-22.963,-20.617,96.801,42.005
2660787709000,-17.84,85.101,-22.963,-20.617,96.801,42.005
2660797719000,-17.508,85.447,-22.644,-20.617,96.801,42.005
2660807759000,-17.508,85.447,-22.644,-20.617,96.801,42.005
2660817738000,-17.508,85.447,-22.644,-20.617,96.801,42.005
2660827748000,-17.508,85.769,-22.644,-20.617,96.801,42.005
2660840718000,-17.196,85.769,-22.644,-20.617,96.801,42.005
2660851888000,-17.196,85.769,-22.644,-20.617,96.801,42.005
2660859975000,-17.196,86.081,-22.644,-20.617,96.801,42.005
2660870625000,-17.196,86.081,-22.33,-20.617,96.801,42.005
2660880635000,-17.196,86.081,-22.33,-20.617,96.801,42.005
2660891866000,-16.846,86.421,-22.33,-20.617,96.801,42.005
2660901814000,-16.846,86.421,-22.33,-20.617,96.801,42.005
2660909841000,-16.846,86.731,-22.33,-20.617,96.801,42.005
2660920583000,-16.846,86.731,-22.33,-20.617,96.801,42.005
2660930257000,-16.846,87.047,-22.33,-20.617,96.801,42.005
2660942189000,-16.493,87.047,-22.33,-20.617,96.801,42.005
2660952138000,-16.493,87.347,-22.33,-20.617,96.801,42.005
2660960622000,-16.493,87.347,-22.33,-20.617,96.801,42.005
2660970784000,-16.493,87.805,-22.33,-20.617,96.801,42.005
2660980763000,-16.493,87.805,-22.33,-20.617,96.801,42.005
2660992207000,-16.493,87.805,-22.33,-20.617,96.801,42.005
2661000386000,-16.493,88.229,-22.33,-20.617,96.801,42.005
2661012349000,-16.493,88.229,-22.33,-20.617,96.801,42.005
2661021901000,-16.493,88.229,-22.33,-20.617,96.801,42.005
2661028676000,-16.493,88.569,-22.33,-20.617,96.801,42.005
2661040822000,-16.493,88.569,-22.33,-20.617,96.801,42.005
2661050862000,-16.493,88.569,-22.33,-20.617,96.801,42.005
2661061360000,-16.493,88.94,-22.33,-20.617,96.801,42.005
2661070821000,-16.493,88.94,-22.33,-20.617,96.801,42.005
2661082539000,-16.493,88.94,-22.33,-20.617,96.801,42.005
2661090749000,-16.493,88.94,-22.33,-20.617,96.801,42.005
2661100789000,-16.493,89.265,-22.33,-20.617,96.801,42.005
2661110768000,-16.493,89.265,-22.644,-20.617,96.801,42.005
2661121144000,-16.493,89.265,-22.644,-20.617,96.801,42.005
2661130361000,-16.493,89.265,-22.644,-20.617,96.801,42.005
2661140767000,-16.493,89.265,-22.644,-20.617,96.801,42.005
2661150777000,-16.493,89.265,-22.644,-20.617,96.801,42.005
2661161275000,-16.493,89.265,-22.644,-20.617,96.801,42.005
2661170766000,-16.493,89.265,-22.976,-20.617,96.801,42.005
2661179280000,-16.493,89.598,-22.976,-20.617,96.801,42.005
2661190816000,-16.493,89.598,-22.976,-20.617,96.801,42.005
2661200765000,-16.493,89.598,-22.976,-20.617,96.801,42.005
2661210774000,-16.493,89.598,-22.976,-20.617,96.801,42.005
2661220784000,-16.493,89.598,-22.976,-20.617,96.801,42.005
2661230794000,-16.493,89.598,-22.976,-20.617,96.801,42.005
2661240773000,-16.493,89.598,-23.32,-20.617,96.801,42.005
2661250508000,-16.493,89.598,-23.32,-20.617,96.801,42.005
2661260823000,-16.493,89.908,-23.32,-20.617,96.801,42.005
2661272481000,-16.493,89.908,-23.32,-20.617,96.801,42.005
2661282185000,-16.493,89.908,-23.32,-20.617,96.801,42.005
2661291310000,-16.493,89.908,-23.32,-20.617,96.801,42.005
2661299428000,-16.493,89.908,-23.641,-20.617,96.801,42.005
2661310811000,-16.493,89.908,-23.641,-20.617,96.801,42.005
2661320546000,-16.493,89.908,-23.641,-20.617,96.801,42.005
2661330769000,-16.493,90.223,-23.641,-20.617,96.801,42.005
2661340779000,-16.493,90.223,-23.641,-20.617,96.801,42.005
2661350820000,-16.493,90.223,-23.641,-20.617,96.801,42.005
2661360860000,-16.493,90.223,-23.992,-20.617,96.801,42.005
2661370778000,-16.493,90.223,-23.992,-20.617,96.801,42.005
2661380788000,-16.493,90.533,-23.992,-20.617,96.801,42.005
2661390767000,-16.493,90.533,-23.992,-20.617,96.801,42.005
2661400807000,-16.493,90.533,-23.992,-20.617,96.801,42.005
2661410787000,-16.82,90.533,-24.363,-20.617,96.801,42.005
2661420766000,-16.82,90.936,-24.363,-20.617,96.801,42.005
2661432454000,-16.82,90.936,-24.363,-20.617,96.801,42.005
2661442403000,-16.82,90.936,-24.363,-20.617,96.801,42.005
2661451650000,-16.82,91.281,-24.363,-20.617,96.801,42.005
2661460683000,-16.82,91.281,-24.711,-20.617,96.801,42.005
2661468526000,-16.82,91.588,-24.711,-20.617,96.801,42.005
2661480702000,-16.82,91.588,-24.711,-20.617,96.801,42.005
2661490773000,-16.82,91.987,-24.711,-20.617,96.801,42.005
2661500783000,-16.82,92.482,-25.028,-20.617,96.801,42.005
2661510823000,-16.82,93.065,-25.028,-20.617,96.801,42.005
2661520772000,-16.82,93.837,-25.028,-20.617,96.801,42.005
2661530812000,-16.82,94.487,-25.028,-20.617,96.801,42.005
2661541249000,-16.82,94.487,-25.393,-20.617,96.801,42.005
2661551595000,-16.82,94.487,-25.393,-20.617,96.801,42.005
2661559865000,-16.82,94.487,-25.393,-20.617,96.801,42.005
2661570821000,-16.82,94.487,-25.393,-20.617,96.801,42.005
2661580800000,-16.82,94.487,-25.82,-20.617,96.801,42.005
2661590840000,-16.82,94.487,-25.82,-20.617,96.801,42.005
2661599782000,-16.82,94.487,-25.82,-20.617,96.801,42.005
2661610860000,-16.82,94.487,-26.142,-20.617,96.801,42.005
2661621541000,-16.82,94.487,-26.142,-20.617,96.801,42.005
2661631612000,-16.82,94.883,-26.142,-20.617,96.801,42.005
2661641408000,-16.82,94.883,-26.552,-20.617,96.801,42.005
2661649098000,-16.82,95.28,-26.552,-20.617,96.801,42.005
2661660878000,-16.82,95.28,-26.552,-20.617,96.801,42.005
2661671559000,-16.82,95.651,-26.857,-20.617,96.801,42.005
2661681600000,-16.82,95.651,-26.857,-20.617,96.801,42.005
2661692525000,-16.82,95.962,-26.857,-20.617,96.801,42.005
2661700887000,-16.82,95.962,-27.216,-20.617,96.801,42.005
2661713124000,-16.82,95.962,-27.216,-20.617,96.801,42.005
2661722432000,-16.82,96.283,-27.216,-20.617,96.801,42.005
2661731679000,-16.82,96.283,-27.526,-20.617,96.801,42.005
2661742970000,-16.82,96.283,-27.526,-20.617,96.801,42.005
2661749562000,-16.82,96.283,-27.526,-20.617,96.801,42.005
2661761678000,-16.82,96.615,-27.829,-20.617,96.801,42.005
2661771596000,-16.82,96.615,-27.829,-20.617,96.801,42.005
2661780995000,-16.82,96.615,-27.829,-20.617,96.801,42.005
2661791585000,-16.82,96.927,-27.829,-20.617,96.801,42.005
2661800771000,-16.82,96.927,-28.173,-20.617,96.801,42.005
2661812550000,-16.82,96.927,-28.173,-20.617,96.801,42.005
2661820790000,-16.82,97.292,-28.173,-20.617,96.801,42.005
2661831014000,-16.82,97.292,-28.173,-20.617,96.801,42.005
2661841573000,-16.82,97.292,-28.49,-20.617,96.801,42.005
2661851033000,-16.82,97.292,-28.49,-20.617,96.801,42.005
2661862752000,-16.443,97.292,-28.49,-20.617,96.801,42.005
2661872701000,-16.443,97.64,-28.49,-20.617,96.801,42.005
2661882680000,-16.443,97.64,-28.841,-20.617,96.801,42.005
2661891622000,-16.443,97.64,-28.841,-20.617,96.801,42.005
2661902791000,-16.098,97.64,-28.841,-20.617,96.801,42.005
2661912770000,-16.098,97.64,-28.841,-20.617,96.801,42.005
2661920247000,-16.098,97.64,-28.841,-20.617,96.801,42.005
2661930165000,-15.767,97.64,-29.171,-20.617,96.801,42.005
2661942525000,-15.767,97.945,-29.171,-20.617,96.801,42.005
2661950765000,-15.767,97.945,-29.171,-20.617,96.801,42.005
2661962514000,-15.405,97.945,-29.171,-20.617,96.801,42.005
2661970815000,-15.405,97.945,-29.483,-20.617,96.801,42.005
2661981374000,-15.405,97.945,-29.483,-20.617,96.801,42.005
2661992940000,-15.037,98.258,-29.483,-20.617,96.801,42.005
2662000783000,-15.037,98.258,-29.483,-20.617,96.801,42.005
2662012868000,-15.037,98.258,-29.483,-20.617,96.801,42.005
2662022847000,-14.656,98.258,-29.848,-20.617,96.801,42.005
2662032643000,-14.656,98.664,-29.848,-20.617,96.801,42.005
2662040791000,-14.656,98.664,-29.848,-20.617,96.801,42.005
2662050466000,-14.262,98.664,-29.848,-20.617,96.801,42.005
2662060841000,-14.262,99.135,-29.848,-20.617,96.801,42.005
2662072530000,-14.262,99.135,-30.176,-20.617,96.801,42.005
2662080800000,-13.855,99.768,-30.176,-20.617,96.801,42.005
2662092976000,-13.855,99.768,-30.176,-20.617,96.801,42.005
2662100789000,-13.855,100.084,-30.176,-20.617,96.801,42.005
2662111989000,-13.855,100.084,-30.176,-20.617,96.801,42.005
2662122914000,-13.49,100.084,-30.521,-20.617,96.801,42.005
2662130788000,-13.49,100.084,-30.521,-20.617,96.801,42.005
2662143178000,-13.49,100.084,-30.521,-20.617,96.801,42.005
2662150014000,-13.49,100.478,-30.521,-20.617,96.801,42.005
2662161733000,-13.49,100.478,-30.861,-20.617,96.801,42.005
2662171559000,-13.147,100.478,-30.861,-20.617,96.801,42.005
2662183003000,-13.147,100.478,-30.861,-20.617,96.801,42.005
2662190877000,-13.147,100.801,-31.166,-20.617,96.801,42.005
2662200765000,-13.147,100.801,-31.166,-20.617,96.801,42.005
2662211720000,-13.147,100.801,-31.166,-20.617,96.801,42.005
2662223012000,-13.147,100.801,-31.47,-20.617,96.801,42.005
2662231526000,-13.147,100.801,-31.47,-20.617,96.801,42.005
2662241536000,-13.147,100.801,-31.47,-20.617,96.801,42.005
2662253133000,-13.147,101.102,-31.823,-20.617,96.801,42.005
2662263112000,-13.147,101.102,-31.823,-20.617,96.801,42.005
2662273091000,-13.147,101.102,-31.823,-20.617,96.801,42.005
2662283162000,-13.147,101.102,-32.128,-20.617,96.801,42.005
2662289632000,-13.147,101.102,-32.128,-20.617,96.801,42.005
2662303090000,-13.147,101.102,-32.128,-20.617,96.801,42.005
2662311574000,-13.147,101.102,-32.468,-20.617,96.801,42.005
2662323018000,-13.147,101.102,-32.468,-20.617,96.801,42.005
2662332509000,-13.147,101.102,-32.468,-20.617,96.801,42.005
2662340749000,-13.147,101.102,-32.468,-20.617,96.801,42.005
2662353322000,-13.147,101.102,-32.81,-20.617,96.801,42.005
2662362660000,-13.147,101.102,-32.81,-20.617,96.801,42.005
2662373433000,-13.147,101.102,-32.81,-20.617,96.801,42.005
2662383016000,-13.147,101.102,-32.81,-20.617,96.801,42.005
2662390950000,-13.147,101.102,-33.143,-20.617,96.801,42.005
2662403005000,-13.147,101.102,-33.143,-20.617,96.801,42.005
2662411580000,-13.147,101.451,-33.143,-20.617,96.801,42.005
2662423329000,-13.147,101.451,-33.143,-20.617,96.801,42.005
2662433217000,-13.147,101.451,-33.143,-20.617,96.801,42.005
2662443288000,-13.147,101.451,-33.518,-20.617,96.801,42.005
2662453237000,-13.147,101.451,-33.518,-20.617,96.801,42.005
2662462056000,-13.147,101.873,-33.518,-20.617,96.801,42.005
2662469411000,-13.147,101.873,-33.518,-20.617,96.801,42.005
2662479329000,-13.147,101.873,-33.872,-20.617,96.801,42.005
2662493123000,-13.147,102.297,-33.872,-20.617,96.801,42.005
2662502522000,-13.147,102.297,-33.872,-20.617,96.801,42.005
2662510610000,-13.147,102.616,-33.872,-20.617,96.801,42.005
2662519429000,-13.147,102.616,-34.195,-20.617,96.801,42.005
2662533528000,-13.147,103.066,-34.195,-20.617,96.801,42.005
2662542561000,-13.453,103.066,-34.195,-20.617,96.801,42.005
2662552510000,-13.453,103.066,-34.551,-20.617,96.801,42.005
2662561452000,-13.453,103.514,-34.551,-20.617,96.801,42.005
2662571645000,-13.453,103.514,-34.551,-20.617,96.801,42.005
2662582509000,-13.453,103.897,-34.551,-20.617,96.801,42.005
2662592519000,-13.453,103.897,-34.89,-20.617,96.801,42.005
2662602559000,-13.82,104.29,-34.89,-20.617,96.801,42.005
2662611226000,-13.82,104.29,-34.89,-20.617,96.801,42.005
2662623280000,-13.82,104.671,-34.89,-20.617,96.801,42.005
2662632588000,-13.82,104.671,-34.89,-20.617,96.801,42.005
2662642507000,-13.82,105.002,-35.227,-20.617,96.801,42.005
2662650563000,-13.82,105.002,-35.227,-20.617,96.801,42.005
2662662496000,-13.82,105.002,-35.227,-20.617,96.801,42.005
2662671254000,-14.134,105.359,-35.227,-20.617,96.801,42.005
2662683431000,-14.134,105.359,-35.227,-20.617,96.801,42.005
2662691335000,-14.134,105.359,-35.227,-20.617,96.801,42.005
2662701741000,-14.134,105.359,-35.227,-20.617,96.801,42.005
2662713002000,-14.134,105.359,-35.227,-20.617,96.801,42.005
2662720601000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662733418000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662741292000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662751912000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662762990000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662771779000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662781819000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662793019000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662802968000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662811421000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662820210000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662832997000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662842976000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662853047000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662862966000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662871694000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662883046000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662890767000,-14.134,105.359,-35.563,-20.617,96.801,42.005
2662902974000,-14.134,105.359,-35.869,-20.617,96.801,42.005
2662912984000,-14.134,105.04,-35.869,-20.617,96.801,42.005
2662921681000,-14.134,105.04,-35.869,-20.617,96.801,42.005
2662931600000,-14.134,105.04,-35.869,-20.617,96.801,42.005
2662941640000,-14.134,105.04,-35.869,-20.617,96.801,42.005
2662953023000,-14.134,104.74,-35.869,-20.617,96.801,42.005
2662962972000,-14.134,104.74,-35.869,-20.617,96.801,42.005
2662973287000,-14.134,104.74,-35.869,-20.617,96.801,42.005
2662983510000,-14.134,104.387,-35.869,-20.617,96.801,42.005
2662993031000,-14.134,104.387,-35.869,-20.617,96.801,42.005
2663003072000,-14.134,104.085,-35.869,-20.617,96.801,42.005
2663013356000,-13.83,104.085,-35.869,-20.617,96.801,42.005
