54466924350000,-1.8770541,9.509769,0.92176765
54466934360000,-1.9997569,9.31524,2.6809072
54466944339000,-1.9500773,9.281721,3.1190462
54466954380000,-1.7872716,9.369708,2.1906946
54466964389000,-1.6412252,9.449914,1.1647792
54466974369000,-1.4425066,9.570223,0.98341835
54466984378000,-1.3180081,9.534908,1.4305356
54466994388000,-1.4718355,9.396045,1.8962077
54467004398000,-1.7794905,9.294291,2.0380642
54467014408000,-1.9075803,9.450513,1.804031
54467026706000,-1.7687165,9.694122,1.501763
54467035160000,-1.5179238,9.743802,1.2856863
54467047122000,-1.2228385,9.862914,1.4790181
54467059085000,-1.2090719,9.874287,1.7501614
54467066532000,-1.3251907,9.660006,1.9979613
54467075717000,-1.4197617,9.555858,2.1517887
54467087955000,-1.5825673,9.631873,2.4127567
54467099246000,-1.7501614,9.43076,2.4241292
54467108463000,-1.7657237,9.072228,2.0350714
54467116550000,-1.6364368,8.825626,1.6017209
54467128391000,-1.79206,8.537125,1.7274165
54467138278000,-2.1164744,8.590994,2.3122003
54467148197000,-2.3636756,9.076419,2.593519
54467158328000,-2.2631192,9.415796,2.022502
54467168186000,-1.8986019,9.490017,1.3557167
54467178592000,-1.2659341,9.602545,1.4826094
54467188907000,-1.0935516,9.723452,2.0219033
54467198764000,-1.5759833,9.619304,1.8716671
54467206974000,-1.894412,9.584588,1.8626889
54467217349000,-1.5394717,9.225458,1.9135658
54467228885000,-0.6877344,9.091981,2.296638
54467236392000,-0.2777274,9.9550905,2.5851393
54467247379000,-0.8379706,10.4171715,2.7539306
54467257419000,-1.7363948,9.858724,2.7742813
54467267032000,-2.1667526,9.272743,2.9131448
54467278202000,-2.2331917,9.123106,2.9203274
54467287387000,-2.1499932,9.371504,2.8622682
54467296085000,-1.9147629,9.466674,2.944868
54467307468000,-1.7106571,9.301474,2.393603
54467316898000,-1.567005,9.331401,2.2589293
54467327121000,-1.2503718,9.874287,1.8920178
54467337497000,-1.1971009,9.880871,1.371279
54467347415000,-1.3210008,9.630077,1.0684125
54467357486000,-1.3192052,9.276335,0.6805518
54467367404000,-1.0809821,9.191938,0.54767364
54467375888000,-0.7978677,9.6049385,0.61650693
54467386539000,-0.7445967,9.93893,0.2753332
54467398929000,-0.83378077,9.820416,-0.4950012
54467407505000,-0.7649474,9.676167,-0.7116765
54467417484000,-0.5919664,9.943718,0.3274071
54467427585000,-0.7164649,9.749788,2.1338322
54467435672000,-1.1486182,8.821436,3.4979286
54467447605000,-1.5897499,8.893262,2.7042508
54467458133000,-2.0655975,9.351153,1.4616601
54467466037000,-2.2876596,9.312846,0.10414778
54467478305000,-2.2481554,9.299079,-0.3405752
54467486209000,-2.1428106,9.416395,0.25617957
54467498325000,-1.9357121,9.476251,1.0019734
54467508243000,-1.9865888,9.416994,1.7304093
54467518436000,-2.3995886,9.44752,2.0003555
54467538181000,-2.7012582,9.469068,1.4508862
54467549045000,-2.7569232,9.518148,1.1318588
54467555728000,-2.606687,9.633071,1.2210429
54467565891000,-2.4666264,9.593566,1.5328877
54467575901000,-2.2421699,9.451111,1.6041151
54467587375000,-1.804031,9.738416,1.6466122
54467596530000,-1.5269021,9.935339,1.2988545
54467607517000,-1.371279,9.97185,1.062427
54467617313000,-1.448492,10.010756,0.99419224
54467628147000,-1.8369513,10.116699,1.1959038
54467638492000,-2.1505916,10.009559,1.0570401
54467647495000,-2.2110453,10.058042,0.60693014
54467657718000,-2.144606,10.146626,-0.076015905
54467668216000,-2.079364,10.191518,-0.36272156
54467677371000,-1.970428,10.3932295,0.11312603
54467687381000,-1.9614497,10.767922,0.15502456
54467698123000,-1.8471266,11.09114,-0.42676646
54467707126000,-1.7579426,11.396998,-0.943914
54467716220000,-1.4838065,11.696274,-1.0833763
54467725437000,-1.4856021,11.915343,-1.22224
54467736392000,-2.248754,11.97041,-1.6537948
54467748294000,-3.2561142,12.431892,-1.3413515
