54439298221000,-46.174,-3.819,-56.451
54439308261000,-46.174,-3.819,-56.451
54439318180000,-46.174,-3.819,-56.451
54439328189000,-46.174,-3.819,-56.451
54439338199000,-46.174,-3.819,-56.451
54439348422000,-46.492,-3.819,-56.451
54439358280000,-46.492,-3.819,-56.451
54439368350000,-46.492,-3.819,-56.451
54439378299000,-46.492,-3.819,-56.451
54439388309000,-46.492,-3.819,-56.451
54439399417000,-46.492,-3.819,-56.451
54439410648000,-46.492,-3.819,-56.451
54439419223000,-46.492,-3.819,-56.451
54439432743000,-46.492,-3.819,-56.451
54439439487000,-46.492,-3.819,-56.451
54439449588000,-46.144,-3.819,-56.451
54439458438000,-46.144,-3.819,-56.451
54439470462000,-46.144,-3.819,-56.451
54439480380000,-46.144,-3.819,-56.451
54439489231000,-46.144,-3.819,-56.79
54439501041000,-46.144,-3.819,-56.79
54439509647000,-46.144,-3.819,-56.79
54439521793000,-45.84,-3.819,-56.79
54439529300000,-45.84,-3.509,-56.79
54439540164000,-45.84,-3.509,-56.79
54439548496000,-45.84,-3.509,-56.79
54439559513000,-45.84,-3.509,-56.79
54439573062000,-45.84,-3.509,-56.79
54439580509000,-45.84,-3.509,-56.79
54439590244000,-45.84,-3.509,-56.79
54439599033000,-45.84,-3.509,-56.79
54439611881000,-45.84,-3.509,-56.79
54439620792000,-45.84,-3.509,-56.79
54439630710000,-45.84,-3.509,-56.79
54439640323000,-45.84,-3.509,-56.79
54439649631000,-45.84,-3.509,-56.79
54439659824000,-45.84,-3.509,-56.79
54439670230000,-45.84,-3.509,-56.79
54439678989000,-45.84,-3.509,-56.79
54439691501000,-45.84,-3.509,-56.79
54439699710000,-46.147,-3.509,-56.477
54439709903000,-46.147,-3.817,-56.477
54439720981000,-46.147,-3.817,-56.477
54439729618000,-46.501,-4.133,-56.477
54439741916000,-46.501,-4.133,-56.477
54439750431000,-46.501,-4.745,-56.123
54439760410000,-46.916,-5.149,-56.123
54439771671000,-46.916,-5.149,-56.123
54439779605000,-47.261,-5.525,-56.123
54439790317000,-47.261,-5.525,-56.123
54439799625000,-47.59,-5.525,-56.123
54439811130000,-47.59,-6.117,-56.123
54439820529000,-47.918,-6.117,-56.123
54439831363000,-47.918,-6.117,-56.123
54439839054000,-47.918,-6.117,-56.123
54439851688000,-48.252,-6.571,-56.123
54439859500000,-48.252,-6.571,-56.123
54439873111000,-48.252,-6.988,-56.123
54439879276000,-48.252,-6.988,-56.123
54439890110000,-48.252,-7.374,-56.123
54439900699000,-48.574,-7.374,-56.123
54439909549000,-48.574,-7.734,-56.449
54439920871000,-48.574,-7.734,-56.449
54439931369000,-48.574,-8.094,-56.449
54439940097000,-48.574,-8.094,-56.768
54439951206000,-48.574,-8.45,-56.768
54439961032000,-48.574,-8.45,-56.768
54439969638000,-48.574,-8.804,-57.135
54439979709000,-48.574,-8.804,-57.135
54439991367000,-48.574,-9.188,-57.135
54440000217000,-48.574,-9.188,-57.514
54440010837000,-48.226,-9.574,-57.514
54440019199000,-48.226,-9.574,-57.514
54440031620000,-48.226,-9.922,-57.916
54440039920000,-48.226,-9.922,-57.916
54440049228000,-48.226,-10.29,-57.916
54440060184000,-48.226,-10.29,-57.916
54440071414000,-48.226,-10.659,-57.916
54440080387000,-48.226,-10.659,-57.916
54440091587000,-48.226,-11.036,-57.916
54440100345000,-48.226,-11.036,-57.916
54440110691000,-48.226,-11.441,-56.88
54440123020000,-48.226,-11.441,-55.062
54440129795000,-49.253,-11.839,-53.231
54440139865000,-50.431,-12.173,-51.504
54440149967000,-51.254,-12.173,-50.263
54440161075000,-51.254,-12.173,-49.449
54440170780000,-51.254,-12.608,-48.951
54440179416000,-50.03,-12.608,-49.411
54440190708000,-50.03,-12.608,-48.768
54440201541000,-49.217,-12.608,-49.462
54440209690000,-48.637,-12.936,-49.462
54440222965000,-48.034,-12.936,-49.462
54440231204000,-47.569,-12.936,-49.462
54440241153000,-47.036,-12.936,-49.462
54440251499000,-45.938,-12.454,-50.057
54440261325000,-45.938,-11.639,-49.441
54440271121000,-44.708,-10.688,-50.061
54440281833000,-44.223,-9.814,-49.365
54440291446000,-44.223,-9.353,-48.159
54440301120000,-43.756,-8.692,-48.587
54440310764000,-42.858,-8.123,-49.223
54440320438000,-42.858,-8.123,-49.223
54440333499000,-41.946,-7.55,-48.73
54440341159000,-41.545,-7.55,-48.73
54440351169000,-40.704,-7.55,-48.73
54440360935000,-40.153,-7.55,-48.399
54440370120000,-39.088,-7.55,-48.399
54440381259000,-38.652,-7.55,-48.399
54440389591000,-37.652,-7.55,-48.399
54440399539000,-36.689,-7.55,-48.034
54440409519000,-35.986,-8.055,-48.034
54440419528000,-35.986,-8.055,-47.309
54440430606000,-35.163,-8.055,-46.638
54440440616000,-34.826,-7.742,-45.782
54440449588000,-34.054,-7.742,-45.782
54440459842000,-34.054,-7.742,-44.633
54440470157000,-34.054,-7.742,-44.633
54440479984000,-33.502,-8.317,-43.124
54440490299000,-33.502,-8.856,-42.352
54440500339000,-34.167,-9.333,-41.05
54440510593000,-33.293,-9.689,-40.635
54440519870000,-33.293,-10.256,-38.691
54440529361000,-33.293,-10.256,-37.42
54440539371000,-33.293,-10.821,-38.031
54440549381000,-32.788,-10.821,-37.214
54440559391000,-32.788,-10.821,-36.546
54440569400000,-33.151,-11.248,-34.771
54440579471000,-33.151,-11.248,-35.095
54440589481000,-33.151,-11.248,-34.471
54440599491000,-33.151,-11.248,-33.392
54440609714000,-32.852,-11.248,-33.813
54440619754000,-32.852,-11.248,-31.46
54440629764000,-32.852,-11.248,-31.99
54440639774000,-32.472,-11.248,-30.979
54440652622000,-32.472,-11.248,-30.3
54440661228000,-32.472,-11.63,-29.652
54440670719000,-32.472,-11.63,-29.652
54440680820000,-32.472,-11.63,-28.761
54440690769000,-32.472,-11.63,-27.587
54440701724000,-32.472,-11.63,-29.174
54440710422000,-32.17,-11.63,-28.851
54440720767000,-32.17,-11.936,-28.851
54440732364000,-32.17,-11.936,-28.457
54440742984000,-32.17,-11.936,-27.954
54440751316000,-32.17,-12.263,-27.954
54440763248000,-32.17,-12.263,-28.84
54440771854000,-31.799,-12.263,-28.84
54440781864000,-31.799,-12.263,-29.528
54440792972000,-30.474,-12.564,-29.528
54440803287000,-28.939,-12.564,-29.528
54440810489000,-27.743,-12.564,-29.107
54440820163000,-26.896,-12.928,-29.107
54440830570000,-26.174,-12.928,-29.107
54440840610000,-25.415,-12.928,-29.107
54440853458000,-25.415,-13.244,-29.107
54440860843000,-25.07,-13.244,-29.107
54440873477000,-25.07,-13.244,-29.548
54440883335000,-25.07,-13.627,-29.548
54440891147000,-25.07,-13.627,-29.548
54440901615000,-25.07,-13.627,-29.548
54440911441000,-25.07,-14.083,-29.548
54440921451000,-24.578,-14.083,-29.548
54440931919000,-24.902,-14.083,-29.548
54440942234000,-24.902,-14.083,-29.94
54440951572000,-24.902,-14.083,-29.94
54440960300000,-24.902,-14.462,-29.94
54440970310000,-24.902,-14.462,-29.94
54440980197000,-24.902,-14.462,-29.94
54440990634000,-24.902,-14.462,-29.94
54441000644000,-24.902,-14.794,-29.94
54441011447000,-24.594,-14.794,-29.94
54441020206000,-24.594,-14.794,-29.94
54441031772000,-24.594,-14.794,-29.94
54441040470000,-24.594,-15.142,-29.94
54441053012000,-24.594,-15.142,-29.94
54441061099000,-24.594,-15.142,-29.563
54441070377000,-24.594,-15.142,-29.563
54441080295000,-24.594,-15.528,-29.563
54441090488000,-24.594,-15.528,-29.563
54441100376000,-24.594,-15.528,-29.258
54441110355000,-24.594,-15.528,-29.258
54441119937000,-24.913,-15.528,-29.258
54441129947000,-24.913,-15.528,-29.258
54441141147000,-24.913,-15.858,-29.258
54441150608000,-24.913,-15.858,-29.258
54441161045000,-24.913,-15.858,-28.865
54441172458000,-25.215,-15.858,-28.865
54441182437000,-25.215,-15.858,-28.865
54441192996000,-25.215,-15.858,-28.865
54441204074000,-25.215,-15.858,-28.865
54441211276000,-25.215,-15.858,-28.865
54441221469000,-25.215,-15.858,-28.865
54441233005000,-25.215,-15.858,-28.865
54441240818000,-25.215,-15.858,-28.532
54441253299000,-25.215,-15.858,-28.532
54441263156000,-25.215,-15.858,-28.532
54441271854000,-25.215,-15.858,-28.532
54441283359000,-25.215,-15.858,-28.532
54441293949000,-25.215,-15.858,-28.532
54441302219000,-25.215,-15.858,-28.532
54441310855000,-25.215,-15.858,-28.23
54441320774000,-25.215,-15.858,-28.23
54441334110000,-24.893,-15.858,-28.23
54441343296000,-24.893,-15.858,-28.23
54441352970000,-24.893,-15.858,-28.23
54441361698000,-24.893,-15.858,-28.23
54441373996000,-24.478,-15.858,-28.23
54441383274000,-24.478,-15.858,-28.23
54441392734000,-24.478,-15.858,-28.23
54441401584000,-24.118,-15.858,-28.23
54441410526000,-24.118,-15.858,-27.905
54441423740000,-24.118,-15.858,-27.905
54441431583000,-23.741,-15.858,-27.905
54441443790000,-23.741,-15.858,-27.905
54441453433000,-23.432,-15.858,-27.905
54441460636000,-23.432,-16.192,-27.905
54441472232000,-23.095,-16.192,-27.905
54441480808000,-23.095,-16.192,-27.572
54441490909000,-22.715,-16.192,-27.572
54441503849000,-22.166,-16.192,-27.572
54441512729000,-21.586,-16.192,-27.572
54441522983000,-21.112,-16.192,-27.188
54441532108000,-20.547,-16.589,-27.188
54441542972000,-19.931,-16.589,-27.188
54441551547000,-19.488,-16.589,-26.698
54441560794000,-19.018,-17.01,-26.345
54441574130000,-18.528,-17.517,-25.474
54441581119000,-17.982,-18.235,-24.31
54441594242000,-17.982,-18.791,-23.939
54441601108000,-17.663,-19.415,-22.839
54441611301000,-17.663,-20.039,-21.682
54441624179000,-17.663,-20.368,-20.69
54441634220000,-17.169,-20.893,-20.69
54441643283000,-16.853,-20.893,-19.92
54441651309000,-16.468,-21.221,-19.92
54441664798000,-15.759,-21.221,-19.093
54441674259000,-14.633,-21.221,-19.093
54441683109000,-13.475,-21.221,-18.652
54441693576000,-12.066,-21.56,-18.652
54441702396000,-10.498,-21.56,-18.295
54441714084000,-9.368,-21.56,-17.457
54441724124000,-8.421,-21.56,-17.041
54441732822000,-7.307,-21.56,-16.554
54441742343000,-6.671,-21.56,-15.762
54441751102000,-6.335,-21.56,-14.292
54441760990000,-6.335,-22.013,-13.179
54441772068000,-6.335,-22.013,-11.364
54441784152000,-6.335,-22.013,-9.226
54441792026000,-6.851,-22.428,-7.04
54441801151000,-7.334,-22.428,-5.14
