54344007846000,0.07673,-0.01072998,0.09850866
54344017856000,-0.007874839,-0.023863584,0.060635023
54344027866000,0.024806453,0.06684991,0.029480893
54344038028000,0.038856354,0.088230185,0.029480893
54344047824000,0.040688947,0.09158995,0.03253522
54344057834000,0.038245488,0.13190705,0.0059625823
54344067844000,0.033358566,0.19116098,0.0022973903
54344077854000,0.035496593,0.22078794,0.021234212
54344087863000,0.042826977,0.21406844,0.036811277
54344097873000,0.0467976,0.19238272,0.042309064
54344107883000,0.058709472,0.17955455,0.051777475
54344119266000,0.06726159,0.15970144,0.06552194
54344128879000,0.07367567,0.18199801,0.068881705
54344139652000,0.10360807,0.21926078,0.051777475
54344148960000,0.13354047,0.17802739,0.05361007
54344161350000,0.15156099,0.11388653,0.056358963
54344169864000,0.18424228,0.08395413,0.043530792
54344180118000,0.19768132,0.026838228,0.014209263
54344188510000,0.22822458,-0.009813681,-0.0096144825
54344200534000,0.2676254,-0.062348094,-0.039546877
54344209384000,0.29786322,-0.11396621,-0.06856298
54344220645000,0.31496745,-0.12557265,-0.07131187
54344228794000,0.32168695,-0.12343462,-0.066119514
54344241092000,0.3323771,-0.12374005,-0.051458754
54344249576000,0.3229087,-0.13045958,-0.032827362
54344259311000,0.2951143,-0.1176314,-0.0056438595
54344271396000,0.26487648,-0.07975775,0.028564595
54344282505000,0.24777228,-0.05837747,0.050250314
54344288883000,0.24196905,-0.0455493,0.05330464
54344302921000,0.2163127,-0.0314994,0.061551318
54344310398000,0.1778282,0.027449094,0.07804468
54344321231000,0.15186642,0.10258552,0.09331632
54344331150000,0.14148171,0.14534608,0.109809674
54344340091000,0.13323504,0.15786883,0.118361786
54344351322000,0.11185475,0.16733724,0.1101151
54344361545000,0.09658312,0.19421533,0.10125756
54344370456000,0.07184307,0.22048253,0.07957184
54344381504000,0.05596058,0.28065276,0.056358963
54344389286000,0.046186738,0.31333405,0.048417717
54344400821000,0.048630197,0.30783626,0.038949303
54344408939000,0.05840404,0.29195374,0.022761375
54344419071000,0.066956155,0.2840125,0.014209263
54344429874000,0.08925274,0.27576584,-1.4607236E-4
54344441135000,0.12132317,0.24247366,-0.008698184
54344450962000,0.1610294,0.19390988,-0.02091549
54344458560000,0.18760204,0.13832113,-0.037103415
54344470920000,0.21173123,0.111748494,-0.06398149
54344481082000,0.22486483,0.1221332,-0.075893365
54344491611000,0.25235376,0.12915817,-0.0884161
54344501590000,0.2853405,0.11724629,-0.096662775
54344509647000,0.31527287,0.07082053,-0.103382304
54344519199000,0.3418455,0.031725153,-0.09727365
54344531528000,0.37116706,8.764565E-4,-0.09910624
54344540409000,0.38307893,-0.031804834,-0.106131196
54344550754000,0.39987773,-0.030583102,-0.11315614
54344561527000,0.42339602,0.003319919,-0.10857466
54344570987000,0.44355458,0.014315493,-0.107963786
54344579318000,0.44905236,-0.0037050322,-0.103382304
54344590793000,0.45455015,0.0039307848,-0.10185513
54344600986000,0.46646202,0.04394246,-0.10429859
54344610446000,0.4670729,0.06746077,-0.10399316
54344621067000,0.46982178,0.0818161,-0.09696822
54344630741000,0.4820391,0.12976903,-0.075893365
54344640750000,0.48662058,0.16519922,-0.04748813
54344651096000,0.5006705,0.16764268,-0.04076861
54344659580000,0.5141095,0.13221249,-0.060316294
54344669193000,0.5174693,0.09372797,-0.06947928
54344679294000,0.52418876,0.09189538,-0.0752825
54344691135000,0.52968657,0.11632999,-0.0874998
54344701175000,0.5373224,0.15756339,-0.116515905
54344712497000,0.5376278,0.18383062,-0.1333147
54344720767000,0.5189964,0.18108171,-0.14889176
54344732486000,0.50738996,0.20429459,-0.16202536
54344740543000,0.48631516,0.21681732,-0.18432194
54344751255000,0.45546645,0.22445315,-0.19776098
54344761539000,0.41545478,0.22567487,-0.22036299
54344769748000,0.38246804,0.22536945,-0.23685634
54344780765000,0.3583389,0.1902447,-0.2221956
54344791233000,0.34428898,0.13282335,-0.20906198
54344798892000,0.31313485,0.13587767,-0.20784025
54344811161000,0.29419804,0.15511993,-0.17699155
54344819553000,0.29267085,0.20490545,-0.11040725
