54344007816000,-0.8499416,9.767744,2.303222
54344017826000,-1.389834,9.425373,1.8543092
54344027835000,-0.98820674,9.481039,1.6693572
54344038028000,-0.92895025,9.67856,1.6777369
54344047824000,-1.2114661,9.606734,1.4814123
54344057834000,-1.3210008,9.500791,1.353921
54344067813000,-1.3371617,9.449914,1.4083891
54344077823000,-1.3156139,9.490616,1.5101427
54344087863000,-1.1510124,9.34038,1.602918
54344097843000,-1.0181342,9.162011,1.650802
54344107883000,-1.0648212,9.479243,1.7651252
54344119266000,-1.2443863,9.393052,1.5873557
54344128849000,-1.2431892,9.45171,1.9818004
54344139621000,-0.99299514,9.710283,1.7411832
54344148929000,-0.6877344,9.661202,1.3341689
54344161319000,-0.6679823,9.7803135,1.5939398
54344169834000,-0.61530983,9.791686,1.8363527
54344180088000,-0.51475334,9.844358,1.8674773
54344188480000,-0.7721301,9.940127,1.6729485
54344200504000,-1.1976994,9.768942,1.5113398
54344209354000,-1.4347254,9.612122,1.4437037
54344220584000,-1.4652514,9.583391,1.1563994
54344228763000,-1.4969746,9.566033,1.0265139
54344241062000,-1.6921021,9.564238,0.8331822
54344249546000,-1.6597804,9.68694,0.8194155
54344259281000,-1.3910311,9.817424,0.93613285
54344271366000,-1.2276269,9.741408,0.7727286
54344282443000,-1.2515689,9.632472,0.78410107
54344288852000,-1.2916719,9.560047,0.8834604
54344302890000,-1.5448587,9.529521,0.9911995
54344310367000,-1.5999253,9.667188,0.84335756
54344321170000,-1.3060371,9.69532,0.6488287
54344331089000,-0.78529817,9.667188,0.53929394
54344339939000,-0.6727707,9.792285,0.6206968
54344351261000,-0.86610246,9.766547,0.6087258
54344361484000,-1.1091139,9.469068,0.51954174
54344370365000,-0.94930094,9.396643,0.7170634
54344389194000,-0.75118077,9.5385,0.76554596
54344400760000,-0.7278373,9.722255,0.94451255
54344408878000,-0.81343,9.782708,1.0809821
54344418979000,-1.0199299,9.705495,1.2916719
54344429813000,-0.9187749,9.704298,1.38325
54344441074000,-0.7763199,9.640852,1.3916297
54344450901000,-0.6344634,9.69532,1.4520833
54344458499000,-0.7278373,9.797672,1.4772224
54344470859000,-1.0426749,9.65821,1.3551182
54344481021000,-1.0845734,9.434352,1.1947067
54344491519000,-0.97982705,9.381081,1.1150994
54344501529000,-1.1216835,9.402629,0.9959879
54344509586000,-1.0133458,9.476849,1.0259154
54344519138000,-0.86490536,9.562442,1.0462662
54344531467000,-1.2360066,9.457695,1.1145009
54344540348000,-1.4652514,9.52174,1.0342951
54344550693000,-1.4275428,9.476251,0.75357497
54344561466000,-1.264737,9.341577,0.664391
54344570926000,-1.252766,9.336189,0.74399817
54344579257000,-1.2503718,9.57142,0.50996494
54344590732000,-1.0893618,9.577405,0.2753332
54344600925000,-1.1043255,9.440936,0.46088383
54344610385000,-1.4101849,9.180567,0.52373165
54344620975000,-1.8010383,9.026739,0.5823896
54344630680000,-1.8267759,9.385271,0.5255273
54344640689000,-1.4053963,9.595362,0.25318682
54344651035000,-0.99060094,9.64983,0.19153613
54344659519000,-0.82719666,9.607333,0.18016368
54344669132000,-0.7942764,9.485229,0.37229836
54344679233000,-1.1007342,9.348759,0.21308395
54344691074000,-1.0708067,9.318831,-0.26276365
54344701084000,-1.0348936,9.35235,-0.42796355
54344712436000,-0.97982705,9.384672,-0.59615624
54344720706000,-1.1797429,9.164406,-0.9235633
